probe	sgd_id	sys_name	symbol	90	105	120	135	150	165	180	195	210	225	240	255	270	285	300	315	330	345
1769495_at	S000001272	YIL010W	DOT5	1961.23278418501	2357.93595646107	1894.99328124343	1954.4621798255	2348.53238280103	1969.15158120392	2741.85794863444	2191.10662078344	2110.21738239401	2067.86798658613	1945.66108398477	1870.41974302354	2383.70269195664	1870.33327387404	1897.92768093022	1909.04467390797	2090.33447048575	1967.39648360508
1769500_at	S000003345	YGR113W	DAM1	596.901645416572	613.928538638473	677.517387759291	709.025633532343	1204.51709378814	882.761879147183	1373.85090343526	866.806041979736	789.274509894866	734.770937808949	795.401583401565	802.165847182673	947.193567654729	638.646626520276	673.04344465018	643.996409353043	673.458845870673	674.393541430522
1769501_at	S000004256	YLR266C	PDR8	1020.75233831783	798.730923188721	908.929349656292	849.190051852798	605.379017783791	930.231487387972	614.318692894727	831.570182322663	964.143336410388	871.186289085068	847.897356238632	806.988004742357	479.206935547674	648.723147451994	740.996494265941	651.896648368043	615.697907272872	678.385650346719
1769502_at	S000005971	YPL050C	MNN9	5794.81627730485	5574.95761254978	5515.94853562753	5599.91171466302	5889.8668997774	5429.32873903616	5521.86151455003	5027.79643826194	4737.82597012155	4675.06270814527	4603.51935754588	4543.56994439634	3956.16294143407	3870.34782261289	3732.54963511873	3518.5937091428	3600.7773546642	3411.34861053583
1769503_at	S000002855	YDR447C	RPS17B	20650.6384617013	22789.3194359825	21661.6513317362	21379.3321156594	20703.375519246	20825.4503334934	20653.3929878987	21324.7119125166	19550.8413276907	20160.0173664054	19052.5852290387	19740.7211098666	20052.9782088773	20693.6101734505	20609.0968127666	20260.0029773503	20081.0900452887	18914.820961971
1769504_at	S000004481	YML019W	OST6	3108.28911439979	3631.98771456431	3116.65506625058	3093.88749384267	1986.3940271014	2741.62656853666	1694.27899226445	2685.41565406434	2360.38861113741	2403.87049030192	1936.18789397092	2006.95633741455	1913.18023731357	3039.71864422213	2672.59698641135	2791.8363365752	2745.29204132792	2424.91661446157
1769506_at	S000001649	YKL166C	TPK3	1320.19943146688	1321.86769809925	1428.21441596405	1152.45791968373	1617.59029934194	1099.74443114349	1765.67233531573	1267.65913555017	1208.4568875576	1185.89632593124	1190.5861279084	1263.06910676052	1315.33659586432	994.046431510409	975.788071258138	843.423788309418	852.539583727473	803.826368018795
1769510_at	S000003900	YJR139C	HOM6	18438.3904873254	18178.3010817649	18818.4292009326	18387.6159581926	16815.9591269647	18870.2456329168	17417.1623540007	19737.4988456585	19527.5682816538	19949.6698734917	19698.5019413919	20481.5610664342	16584.0651034961	19524.5076224407	19976.0363514766	19214.3670975053	19342.0109334231	18810.9903855238
1769511_at	S000005321	YNR038W	DBP6	2976.38362153687	2895.96486261394	2340.75321213023	2124.89159951403	1684.79496773661	1647.36857617202	1660.74126796266	1817.17772068414	1864.48585499363	1888.12147381457	1733.82688562193	1846.79318198692	2832.40854179316	2496.39512744004	2215.2957977362	2357.49962484204	2246.40090552219	2442.81682583559
1769514_at	S000003701	YJL165C	HAL5	1834.14657232347	1732.55030342896	1848.70384712793	1696.15034586463	2273.81111966151	1705.2344714807	2191.07712228059	1841.77955106739	1596.95277600899	1749.45800026726	1787.30617932187	1991.74814928802	1779.01452080775	1507.050985063	1690.30731889111	1676.84659550083	1735.38014762489	1685.82349000037
1769515_at	S000001882	YFL012W	YFL012W	102.152044880471	98.2753660200299	96.530573653801	99.0072795117875	84.6442664362683	101.917276527782	86.3922065340243	121.669042169783	110.163756183825	111.458369225146	115.641476913414	112.93770280376	76.2568694248955	95.209281570965	84.1343592976102	109.776341628921	124.489939247094	141.958237115097
1769516_at	S000002244	YDL086W	YDL086W	7832.39787401725	6751.86512499347	6526.5937812323	6717.20570952373	5535.38207206348	6768.25046547178	6263.4905496591	7344.51393961768	7336.04999188558	7548.20195150601	6959.88300765992	7146.10515936972	6214.53067224568	6742.91581689869	6761.58367502164	6821.56257453154	6783.49196336306	6708.20463180589
1769519_at	S000001579	YKL096W	CWP1	17367.6514316509	15711.8779917997	13787.0724677841	13729.2717842288	13732.5730620602	16742.5867716132	16419.5595878229	18707.0582183235	18588.2031887982	18364.2920011363	17531.991404818	17699.01804515	16175.5648637264	18368.3965263514	18921.437260857	19739.9729047027	20326.3716052335	20668.6961465
1769520_at	S000004054	YLR064W	PER33	3000.08889501968	3128.42101153389	3086.50495232039	3077.20033607729	2223.07564241872	2941.94058816702	2226.22845352694	3171.88077798285	3055.0106954453	3193.07115301886	3032.00601961943	3186.44248578083	2994.97792130442	3966.41195987257	3944.34902795017	4053.40183659682	4016.59139157308	3638.83017000178
1769523_at	S000000398	YBR194W	AIM4	1153.76927660125	1295.27668045099	1355.20511168605	1216.22231285703	1235.19770707619	1114.36934004809	1210.26682663115	1252.56117701378	1196.31341731613	1215.73395088618	1318.05843779594	1302.66049685366	1317.94322404029	1174.68435726056	1209.53335358576	1200.92553833207	1261.5286144118	1072.07186243695
1769525_at	S000000729	YEL003W	GIM4	6928.88971358264	6174.84673570838	6915.09077487232	6221.31461501926	6018.25784282856	6033.527715155	6715.07603562146	6365.96519426562	6122.44501417989	6032.29925363512	6444.72128210236	5991.33132789634	5607.72851677011	5756.03510912502	6115.12252299507	5543.08481276354	5197.28258845236	5200.44907278033
1769526_at	S000002613	YDR205W	MSC2	2652.43241085513	2115.35242838351	2082.62402895307	1887.24751192856	1295.43526133775	2200.71348973386	1399.91603905814	2143.58513712057	2182.12354492963	2339.27966458137	2184.47012273374	2245.51397440533	1297.52908298336	1942.58295534678	1865.64918326769	2029.34561148942	1903.52900651297	1976.17817788992
1769527_at	S000001558	YKL075C	YKL075C	1294.84554393433	1130.10975971083	1162.14604806949	1035.54095844759	1279.18109013836	1004.07513225837	1254.15048663194	935.883271574288	955.502746804046	990.085005978746	1084.06171825977	1064.01551581676	970.221503134209	853.768230012674	923.723605701701	858.440918028338	884.8142573443	895.625497811221
1769528_at	S000001241	YHR198C	AIM18	2213.73318173399	2702.88253158924	2848.63753242111	3003.6178008227	2124.9071470673	2793.44038668683	2072.85146850167	2780.79835530013	2536.35665703473	2188.46849434332	1945.81661184876	1717.23863492755	1491.473432737	1861.59687899181	1779.15347821159	1803.59346641078	1638.17839375092	1763.11306185932
1769531_at	S000003106	YGL138C	YGL138C	92.4658993310499	84.818996229432	94.5548952021608	82.8000664952384	80.63603090921	83.500362456802	92.626681404897	82.2044163826139	85.3407679401927	101.458345779424	86.1305081117453	119.242897061472	83.2993376123158	99.3843548627722	104.729675455238	116.564143313684	122.706458257932	119.767689251153
1769534_at	S000004825	YMR212C	EFR3	3214.05159196654	2568.43683690527	2745.72398775085	2521.71350914214	1774.32248414594	2380.62757780356	1721.42938943292	2231.86635038567	2334.23654751073	2350.31238014941	2493.14219635113	2430.60759589478	1463.57760769752	1996.0633574497	2008.71832301232	1768.81235961712	1661.29130106466	1637.27539347134
1769538_at	S000005338	YNR055C	HOL1	2772.35040258409	2653.6056689847	2588.21512646442	2154.14529085946	1345.22190025513	2071.76864698277	1267.35081847965	2072.83916261499	2000.20363636428	1994.59349515465	1818.5093862103	1875.75310007839	1415.94582381481	2306.82159595309	2123.20188166308	2130.42697424187	2112.35775485851	2093.48611545708
1769539_at	S000005166	YNL222W	SSU72	2600.34149086096	2768.43934298607	2823.25388703725	2851.57758981068	1980.86600062479	2268.70725668115	1893.45618415413	2037.93265643804	2068.90437646687	2027.81288939209	1850.98056976369	1794.61304168034	1506.56331903435	1783.79270806934	1758.49002767786	1666.60532245482	1656.16977298122	1613.46742598406
1769541_at	S000006246	YPR042C	PUF2	801.748859608101	774.556322515366	679.609914575394	658.616855529839	565.605146158031	631.147559638777	538.959255174988	718.528237173111	614.325245038345	670.807142696017	609.486302641333	709.245082389345	961.130775556371	983.155849191803	864.205163837063	1043.51453067152	1058.1244494474	1069.6810955645
1769544_at	S000004139	YLR149C	YLR149C	484.944712650981	578.246096986154	470.552575218064	479.538668569892	457.354283626089	648.00210183087	586.211515275156	894.907757919624	830.301908416815	844.521972790411	827.366694776327	872.005578035734	869.533180052509	990.150545869842	1000.30403649217	1129.59836356073	1245.1422053063	1431.38242480223
1769549_at	S000005797	YOR271C	FSF1	8395.44351437008	8817.45459922738	7555.5535435258	7616.97748642485	7733.44168568013	6776.74972890276	6833.56750801822	6634.29250250101	6395.10098512058	6658.47527392405	6220.94298792723	6740.39294872513	8844.66922837515	7547.21434591464	7420.1920547746	7733.17579963249	7706.32680968543	7636.26179909502
1769550_at	S000001240	YHR197W	RIX1	2507.46823913956	2033.64811645278	2032.91405095122	1610.25548001901	1747.59885834039	1203.04063287205	1365.1869325618	1084.15623638925	1130.79042302518	1212.00496902986	1370.28284714037	1448.36113290086	1353.1392717096	1256.02690893279	1201.65015962233	1105.44433353699	1108.33835870793	938.685304516146
1769551_at	S000002134	YAL034C	FUN19	1595.17064262819	1315.88059335393	1177.74139939074	1298.97918622412	975.890112251607	1504.3571618263	1286.80706073301	1544.47303176942	1651.77574089742	1714.96327215053	1554.49684087609	1743.27694842398	2624.83606000395	2894.89229406019	3176.72621262682	3974.42912100307	4327.489437583	5600.25307061789
1769554_at	S000005610	YOR084W	LPX1	1309.28954635656	1293.76222364133	1667.14879714659	2046.62486536729	1598.71136271891	2629.29048723353	2130.72543750963	2571.11390265851	2333.0311393644	2390.22543722015	2027.85752502718	1987.98775622638	1311.23010735085	2054.38002965309	2068.31189551492	2259.61489402599	2338.62788395391	2231.2286222684
1769555_at	S000003051	YGL083W	SCY1	1557.1337585834	1277.67366122858	1599.97008754537	1566.94096654878	1373.81319572772	1880.96371161968	1534.0686830916	1646.19498002828	1596.27004088893	1404.76870810883	1193.54064657239	1173.75225490928	792.495887248899	781.226796323133	715.1080994233	688.111731959104	697.464987873985	695.373270919164
1769556_at	S000002547	YDR140W	MTQ2	1999.03236796711	2079.55190637885	2133.4625063402	1922.56100598311	1738.17440523981	1848.29105560307	1614.81998108681	1812.1570446286	1785.16323129619	1759.0223702554	1707.80106287583	1644.87636730731	1584.45412286624	1583.71862527835	1637.12161233074	1442.38401459662	1418.03611561099	1411.88092820768
1769557_at	S000004829	YMR216C	SKY1	550.304776924155	619.470790093275	528.25612367787	562.469909658666	532.671463737828	515.202858876722	543.830685387681	534.681696395392	502.88129836256	511.02196040654	528.18491885116	511.522811278192	1214.75184612285	980.522647571281	831.877428679876	1048.46642174436	1129.00578481358	1132.00044844613
1769558_at	S000003578	YJL042W	MHP1	2235.31388619816	2854.18425847276	2078.93891305739	2419.64208767568	2958.19825922862	2478.9106196564	2817.32666227687	2623.55535259412	2441.18173306483	2440.4047489021	2207.40736932124	2257.574029115	2812.84310506798	2454.76596471289	2260.93304911867	2334.66369014089	2336.89807224564	2594.66854896064
1769562_at	S000002880	YDR472W	TRS31	2076.58055051477	1930.49937113364	1872.99383962669	1781.74847553643	1203.01680646754	1740.45990115902	1339.2324147556	1865.08653978276	1966.9878931764	1978.66987974341	1969.37601450332	2206.34384359254	2377.12688975087	2578.6697655949	2567.81424368372	2635.32943119759	2556.13856056156	2987.70761524268
1769564_at	S000002615	YDR207C	UME6	1919.36208067134	1574.59779596155	1475.90332289705	1187.68517019056	1816.63094633633	1520.78571323297	2185.88487828745	1664.97935173245	1720.03489408649	1758.20535896165	1902.40273047828	1998.81963992465	2019.03723090572	1466.06244482037	1591.46707240891	1636.23165824439	1692.75656394107	1808.62848295543
1769566_at	S000001337	YIL075C	RPN2	4140.96555102895	4152.01040582618	4451.22649939933	4222.70115553385	7401.3434820349	5322.30732796357	8574.86856398164	5777.94960141145	6184.86971406512	6175.27941308627	7330.07979015941	7701.71051167051	7645.39700950879	6062.81540504139	6297.35409297371	5959.57319877554	6092.15836986121	5822.85051812869
1769568_at	S000003242	YGR010W	NMA2	1370.54819214357	1574.77043092691	1351.99189394187	1420.46200154154	1509.48007082809	1397.67024627539	1485.55005353039	1422.83021533424	1404.01135451471	1572.41420207193	1493.61539924892	1646.66798123775	1916.57578920986	1815.19606464181	1760.77206634803	1839.86942874472	1739.39823871312	1888.05801746716
1769570_at	S000002653	YDR245W	MNN10	3095.41525429452	3630.86614560056	3264.02054855717	3318.46699051859	4000.0160675197	3474.12471204766	4095.53444945685	3574.19272266626	3307.47871672207	3188.2530828893	2914.4087825397	2943.57132578759	2790.00027075348	2667.01816209467	2436.87408199212	2380.58096480102	2283.36086876376	2061.44900092655
1769571_at	S000002881	YDR473C	PRP3	1133.14935074651	1045.10617400118	1124.00295040955	969.138447503926	1272.79196374638	898.030013749761	1305.36225830064	897.385578991098	870.133685926342	964.398314396459	954.6883781522	1091.44162038588	971.338800827413	834.786165252489	867.977516311	823.657248273703	813.366022291347	724.371020971422
1769573_at	S000005713	YOR187W	TUF1	9710.64416299742	12515.397153011	13945.2985005199	14306.4390271884	14437.147008705	15036.9627572179	13958.8424580573	14715.7895396535	14370.9356934099	14345.3729716982	13780.779734878	14704.6216481295	13478.9622696996	13853.3323018427	12953.9452296442	12835.1923092276	12494.2324060899	12164.6470772648
1769575_at	S000002894	YDR486C	VPS60	1448.21511957991	1667.63987266844	1789.21219222343	1647.31217579076	1920.48580964749	1750.24464268044	2148.44566825495	1712.86176651087	1787.37782044687	1735.2743564577	1947.44632043434	1917.38294933038	2054.56854668582	1830.57512068169	1958.90019766312	1980.65205431584	2018.954797381	2014.05132938138
1769576_at	S000004605	YMR003W	AIM34	925.15096246408	1132.85933211033	1466.70940946375	2219.30791745393	2476.3784519421	3154.12339456748	3039.88393511844	2983.27809693379	2646.55369630369	2317.59083384649	1856.25596235417	1592.65377394605	1253.93294751258	1291.72732408962	1294.33264779217	1216.53107432347	1199.88061350901	1184.9099249268
1769579_at	S000003089	YGL121C	GPG1	537.731711053019	689.71152858057	777.057466258945	799.599440977125	688.4606386943	1053.33569499713	1069.93837750211	1527.42238099251	1616.19940744563	1711.43700707642	1830.35154283539	1935.00741384221	1881.9268184853	2537.2154010767	2670.99021170724	3074.43750437608	3306.79167635595	3424.78549061405
1769580_at	S000003722	YJL186W	MNN5	3170.91548839903	3334.82193765714	3328.14569100612	3430.36086312087	2648.27510076237	3306.99862759199	2707.21981401484	3089.69084397457	2747.42226560073	2565.92716755192	2329.27979168825	2342.59044132533	2044.43303878715	2539.55414929339	2525.20759468454	2649.53118875303	2558.16413197182	2575.74775389253
1769585_at	S000000489	YBR285W	YBR285W	203.095118880505	220.835838311117	210.143300579458	238.355909276178	241.369840535941	299.081246161897	302.22627860181	362.881766312239	367.777360026154	368.005572827022	333.250930765764	352.627749550374	370.334164613505	458.030486690479	483.88748763378	582.58541195636	627.755137160742	772.948486528266
1769586_at	S000005388	YOL028C	YAP7	1014.11210288503	833.157408060842	899.567673458077	821.39716582092	1173.52893445569	846.841740092313	1120.54451124701	866.159496134187	775.805748465757	776.597391729875	850.570370995028	810.134854047983	826.158211610974	691.224644229542	678.216715524181	669.042225422823	622.205433031775	620.234051458611
