gene_ID	54	70	86	102	118	134	150	166	182	198	214	230	246	262
YBR259W	471.376761091346	501.547828084612	398.883106833844	424.59455594010495	422.71055824019	380.382231936073	397.017357674197	418.29642301255797	361.546231055066	367.76297341892797	340.053325264898	358.672152901817	331.19419653912104	373.93455620054
SUI1	11234.6041357833	12546.5764237082	12271.773660921599	11992.1666610829	12720.698267759799	12407.1761860809	11786.1822865905	11930.9265514691	11472.680760956899	11434.9150062596	11190.022664825201	11151.391174763401	11085.986867003401	11202.5132130051
NMD2	1481.4080272301599	1399.81688454974	1129.51077579442	1108.0705006999099	1047.96744815631	1272.7103988429901	1244.91550226464	1206.35286825667	1168.8759954871302	1232.44031831066	1153.8743707157598	1179.92120975981	1205.65088009551	1202.95774641227
ORC5	746.6652870549859	997.92843461075	1026.39340321814	1123.6356279116699	1093.62615219542	940.088417150576	859.111005360672	907.154147585305	870.8400242526469	975.031986075455	975.2318941320959	930.194564661369	996.3125231212	949.965496064328
POP2	3260.07196328705	3100.4475629084004	2955.1829431813103	2674.2448884557502	2739.33528235957	2666.186511342	2847.08467715818	3039.7943012256897	2840.90850787219	2860.03214782928	2747.4206860963395	2961.7186483884398	3263.14635015784	3191.0029655157396
SPBC337.02c  SPCC569.01c  SPCP20C8.01c	85.01935365502759	82.6028232752946	54.348926469953	84.9631065264223	72.39276166845801	64.0237949429609	85.9733076195684	73.3801155520525	83.61345458108491	89.93764307387741	85.8684483774606	78.765471793648	84.471662843891	82.2191241115927
POP7	1005.0258895101199	1000.27563737158	776.8765162588401	717.546256335456	729.576607423665	670.756013706425	709.2626165129429	723.8342808781109	716.586727027214	706.90921120249	678.653838377154	660.765232466362	630.440482601632	645.6940367662011
TFG2	1331.99581857841	1418.80622659937	1269.69847080628	1536.8261862585098	1356.55527284126	1379.66616521914	1319.24184472168	1435.67289693702	1459.6155684978698	1465.43391499353	1263.8478199816802	1318.9308482144502	1171.5673377702801	1234.33996742054
CHS6	435.90807799422004	381.153307070299	360.134068612218	353.81042948825205	373.646943835817	393.65557334673105	437.20426278653997	373.338110279926	344.268652324152	304.53146020989	314.834971455965	340.35880556567	311.83938195421797	308.732828030817
YRB30	897.14097181389	822.882497134698	645.746764701711	704.099597238371	616.7025010125531	644.151672288369	719.043097741136	758.312017128609	764.498410774381	760.630416878078	581.382672208789	708.644156195934	702.061851459797	785.448283754052
SPAC6G10.03c	119.665415101267	114.374283427064	90.97159592719092	130.81879237395398	117.347315384678	119.23627859119	143.359057268925	122.58983085588999	130.659224381792	144.729051968654	134.250390243449	137.29110343225	146.879663114126	139.845847109505
SPAC144.08	389.17252547749604	347.615899696608	1058.29528302996	445.659484182027	324.578992938078	382.349792380666	421.349839822812	308.949630441223	352.287602998166	254.832659015404	259.418692088346	363.49121825527703	282.666212929782	295.36492389857
YOR292C	303.280685940989	299.434768524613	320.684308863302	361.79374885325103	371.50638361291	353.976655960672	336.600348078867	401.76463543995203	356.584969674978	412.875907619354	446.953396321522	398.40966171114405	359.45216120282305	368.28051247937697
SPBC31F10.02	123.27411833860901	118.328751806772	102.29289646512301	117.903726413419	114.412200603063	119.356195484683	124.55463722548599	106.439221919887	117.535014967033	137.305150560497	129.570885945503	132.954268382286	136.841060698876	128.290418025379
GPI19	199.793981604135	196.205202581904	213.18300362202302	209.465905567267	197.21002238487998	152.926732823739	185.2138518154	185.755439989672	183.606731020952	197.73367835426004	186.846999443963	187.569143832529	175.538961977849	179.73951121781002
MSF1	219.38898270802397	215.470914438428	186.217762110008	191.72427122408502	197.749836344227	234.317501233527	242.27924698070203	275.759617554902	233.199107112005	250.06767149453603	245.38548777784803	250.084216167536	245.814063007678	251.175086546712
HOT1	492.089731205869	463.99974635171304	393.05195485436	414.29544957309196	346.0505387905	370.66927408504995	386.412747707493	381.85008563052	367.134104434469	357.225101215699	354.139631242688	337.005676131959	337.783413435125	329.176507424357
GPD2	1267.64984857667	1198.94776410663	1474.7358350189902	1712.1019403706198	1216.3636045628698	1963.2610872277498	1999.17657885888	1471.5975740993601	1434.77503792861	963.872694807534	1210.64148282688	1724.8120204288198	1436.12475990505	1489.8448201974802
HCA4	2601.0799830414103	3267.39208573719	2550.8390333267002	2535.35175691388	2420.49655925418	2475.1955668595397	2326.56536447574	2413.46042944788	2371.85132236656	2352.57309861632	2234.61308472493	2049.53169294743	2023.0401713363299	2083.84431680945
SPAC18G6.05c	104.55864005570999	111.813718635313	129.180282276913	134.50959984555	124.08351681424999	118.894508954264	154.00971042006398	131.084167350413	130.623069949489	133.978364816696	144.388897190713	138.718861847844	143.661965023708	129.044366450983
VAM7	244.54836753357003	269.599986988189	203.158310796491	223.197702993552	312.07407985322703	260.294347975546	221.04535764448102	239.552041721825	230.71324787143902	270.161950195877	258.85844889271704	253.135614365751	229.336574563764	246.227450041064
YER079W	958.143009344475	605.696210342941	568.002230958019	485.462206153043	464.70660391518	543.1805050654319	687.858570753994	648.015118258908	601.977079352582	495.43789791812696	596.46210174328	595.190650770037	617.328804401802	677.83353923133
YLR460C	133.06896747262698	134.521217565777	153.581066757435	151.933585293991	146.810164902107	134.113930227868	138.36369965159	141.125670104303	143.482773911029	138.02114298560699	140.618448489781	138.214203670535	146.36634355954598	146.614237881718
SPAC31G5.05c	109.702081211334	113.86991044437	103.833890432949	114.27216016831899	104.377952398871	94.7401051653212	119.689865420166	103.443858488554	106.716012088873	107.46931060049	108.271697470198	106.123096543245	116.281711763477	111.493363099294
SPO11	197.471488116222	168.994525637745	107.28994671913	116.44482847425199	110.964432463071	100.310708898429	116.390283934165	105.129419855439	112.03255514258001	107.685228293195	107.786623465099	104.324369402503	107.03973825554199	98.4881101025649
ISC10	792.157293619135	984.594034188869	831.4405517403329	760.585805367756	756.115994798748	757.7004146938921	751.245659734336	799.889885843726	741.175373465219	746.115053351361	698.570954853956	706.774892599383	668.477044737537	738.865979880988
SPAC20G8.04c	135.34452042254802	128.877993436298	143.883939733644	132.481063496101	113.67678097225401	123.474102751294	135.37414154834	127.934506589975	127.822008120636	129.829750923442	134.424014912115	130.434800823411	131.818105007581	132.894197967973
SPBC902.03	180.912492700685	193.303919976619	187.016438524591	194.503066639628	195.31529446835302	181.479735356275	222.17807881290798	200.54249845581901	240.24503969166	202.168875643589	214.616443017425	253.146491178966	267.689817388092	248.80717283855302
MPH1	1101.08186048541	1073.6370032788	883.1039707111889	990.1267872633301	1085.3922878636502	1119.08849318459	1038.38167433709	1095.27790393292	975.7338709692551	1075.7042220348899	1054.83922316563	1030.2428741655	1012.7339299489698	1004.78399694679
SPAPB1E7.04c	168.408902253381	180.934170566537	192.538493413475	201.743201542673	164.31515272566003	191.766243690569	180.428824728689	170.319348141473	171.038542949191	150.979092511782	158.514896096557	175.105945081562	161.22961497602898	157.264742196645
OPY1	857.1356499222369	843.348403730909	706.209929793367	625.5066093614	625.7925440278141	551.9559058418461	623.491298786926	722.4025332989639	705.5940332809371	698.2410933559419	619.470864653449	605.208736900962	609.935394213012	631.380880738921
SPBPB21E7.04c	108.390285746735	113.649718768609	84.529318083137	104.21923209479799	101.626240652198	106.170496565273	112.299416694629	102.32617045581499	109.441294034768	111.563923071676	109.984050899571	107.19793147831699	113.071690411424	104.781158048066
SPAC959.06c	137.27621478675	144.183882081096	169.512273374055	157.44757777569998	144.02261139441902	160.851617645447	153.527253656094	145.797325774866	149.145476291122	160.919671639627	164.351541743543	165.431687635984	157.077616485297	159.637289892072
FIN1	300.613698149781	274.136624514957	256.817189812879	299.942503273212	393.210012202761	388.83387362028	308.160118855394	271.278829615314	275.474377118901	318.04962703941504	324.775413209442	332.781737431076	278.870099280367	299.45042039998697
STE6	4522.73894364168	4428.79323824376	4752.49193876893	3634.06062455497	2081.67422855856	3444.08791013242	4688.1296823576795	4510.34504725501	3649.7678372474898	3655.9754661685297	3668.42053845766	4385.04526457327	4483.52105643233	4746.914693210229
STF2	676.276791545899	428.66411622147	394.854773598554	449.591736523544	589.9165315667201	522.88360415882	501.257013297762	558.744691259012	566.139374866789	593.059838009146	604.079887181796	569.543303075203	545.691347859749	607.4868443748591
YMR144W	174.65431724922797	252.494298466417	472.789366170084	745.517146207387	828.9838711862151	664.4984286204631	418.487910517573	373.428431614403	451.228760768419	517.938519008613	542.559009179782	476.71137543182704	398.24950522443703	428.109369996928
QCR10	4449.84893670834	6629.817214155059	6928.521678130649	5808.715924394351	5681.37213586911	5039.52216259976	4807.05968478204	4729.60063061788	4241.86395148707	3627.3758648717103	3560.00198961854	3692.43319710687	3280.49967567567	3311.81754873458
MAK21	4906.75091900484	5178.10788343836	4717.744290601579	4742.67219228286	4473.01181186459	4943.89487733327	4819.32970408833	4496.848889816761	4597.28913830515	4438.19918678818	4042.05835531539	4231.47691323731	4369.230373289461	4278.40028909798
SPCC4B3.03c	149.95009989347798	180.142150350555	174.761852970536	177.173708192061	137.78308763406798	225.100743736003	209.95919057327598	155.026853719949	213.96439058655102	146.33789867254	228.059753048209	230.05631107478297	219.17703821967098	241.147634976068
SPAC27D7.08c	100.13152446166201	104.812309758356	71.2801038651342	105.12956054187799	91.09456528690501	85.8236989944471	101.86772312366101	86.6365913588101	100.909464106877	101.637876691335	105.190336710266	95.84022914142669	105.619595526418	104.75324814007799
AIR1	1164.00257563522	1130.4782440265199	1011.2865433454901	1003.4189550551199	980.9639265006081	973.461274267476	935.505965371266	903.012146858938	982.657943465325	984.6170819456821	867.1526692834931	807.492170490316	790.60324848587	808.372524207441
SIP5	670.4126105586499	629.7775242243509	566.322455837726	481.50817621126	467.13646313528506	511.2646580352901	608.199815831558	560.008144853396	544.468098382413	560.6829995429799	592.898462255905	621.120333773482	628.324200332978	658.259769418844
NUF2	141.524895477293	132.504640205152	114.524801924792	149.11055463569	195.222926630341	305.16099140489797	301.447842714282	215.768049944063	157.47696171215	175.185625662464	188.92930971319802	229.366916536429	200.77789253950502	200.320490451142
MRP51	1778.5194977476501	1681.3400506096698	1750.8083588840302	1642.6857604270901	1536.01809642896	1756.0764468146801	1823.3657196901502	1807.27549164633	1697.3649827469299	1758.27580907017	1566.72998595591	1907.6747043983999	1914.6076110131198	1928.0682583826801
FRE5	251.82746022607003	241.248669023906	430.40411771130204	263.479128230586	217.194937383461	231.94695080991403	224.22706896434602	211.943530780942	210.61006214709	177.127240018629	187.574009683315	223.38239721785598	200.502239358138	190.620734200586
YDR341C	10226.068133685601	12908.965178613798	12859.5471548653	13021.8881964143	12375.2163831202	11456.6669517297	11070.683498967199	11401.3863432999	10687.8614589902	12033.141010491201	11557.22284459	10999.685108239599	11116.7353067319	11263.1283615609
ACH1	404.142488530093	730.006428538515	958.739333034807	1125.17041602791	1024.63014099664	882.205528848248	872.98906810487	1045.77766748069	1012.20913521645	1078.87439617805	969.25271533331	983.266867558224	1012.06325448872	1133.97240793241
SPT6	3351.29392238317	3329.2634836973302	3063.00013418895	3033.29014221204	3313.21110534122	3323.49534507472	3494.35786099802	3867.3273689109797	3720.91826473495	3779.0898609182395	3665.6014652758295	3593.72882650115	3579.27632111969	3648.93353791644
TAF5	2503.1258940799103	2350.03577443614	1997.8155757878897	1974.38421733555	2112.4452888649	2121.69156017892	2210.40591353534	2365.08305413862	2239.90717093833	2279.43970007743	2249.65601705334	2326.96334948787	2431.8071314868603	2360.52550777716
SPAC664.12c	117.902874609349	133.578280534895	148.07121654103	189.06816439905202	188.667211200247	120.55523892661199	144.28329498589198	140.984315297819	203.29022862044602	187.922295210058	185.50686893485198	185.553159760558	185.933212078229	151.677015606683
ARN1	12988.6127434467	9451.73791700932	2925.69631456148	1627.11375424885	1194.47418916941	1122.86576879444	1147.02328837276	1206.55409052245	1162.79127791416	1419.86780652134	1844.1124813589101	1965.89575323995	1959.71097131093	1990.2036097958103
SAC1	3514.7164307894	3350.81886356961	3999.9198213838795	4065.04489325659	3206.75272420333	3704.39122235825	3610.0637976742	3288.95617166164	3236.05017423827	3610.00966406721	3375.1310159038694	4001.66161315163	4344.25817336017	4291.6275380672
PIP2	818.389576894432	843.271314143685	1185.73704796187	881.3462856504691	816.451294948678	920.4273627792261	897.8955126404302	835.1972486022811	822.223342867435	726.751357390328	809.1179815649409	878.6167357602251	820.814442153281	792.509065438148
RAD54	547.4161314561139	670.930847097248	922.2930121433341	1189.9396335258	974.962249360721	793.73928153153	579.551508960941	549.637720408656	672.747138710095	774.8140965676371	772.54041872775	764.324713702121	670.904204308532	711.709325553421
CCT3	6388.965861643161	5769.812975293721	5198.52573540901	5447.0142933518	5033.70352046566	5165.8539547011405	5387.8380877137	5472.27421040235	5327.99874357527	4962.13097047739	4962.19628331737	5380.02933257776	4907.447190686939	5176.614045281671
GPR1	1229.47546262232	1123.16609856936	982.804994328927	1076.58132836862	1065.3928426062	1017.7511637081801	982.854568833045	1114.23051544719	1028.385313969	1047.3137994998801	1085.11379271438	1022.96365298931	995.745932348795	970.7319271331779
SAG1	1121.9312549697502	1259.09174513776	1278.7300260700501	1315.73249436206	1345.45933004438	1454.3591190208201	1630.8163743585699	1513.27896653899	1526.19441564352	1257.0359373122	1531.2061971957	1670.3306598867498	1717.54126820491	1550.88795938681
RHO2	1824.23642737705	2040.5014240780702	2223.57619234567	2261.65395258271	2075.08954273892	1922.8498571981897	1727.39970160398	1622.48031131319	1652.38944146115	1836.0316427586	1627.3200283993801	1816.51578484345	1754.36206549194	1792.5021568029601
MSS18	509.73083970312996	488.308068923938	402.00490520267095	359.113845587026	407.043125566399	444.171615509552	474.32982081429003	482.257804830853	516.1723528564061	422.776556860093	441.413727307017	468.09506565114305	500.85527311504006	493.14492395644095
SPBC800.13	109.208514692292	116.480565742092	107.62753820278299	114.729732566829	115.269690619611	102.827979019795	119.58468163261801	115.934756131964	128.211275578517	118.85867746911	122.42782776840201	115.082737864809	113.109773038426	113.03281883081699
RPC40	5853.563127416851	6812.70592974035	6675.32997849651	6556.8683631228605	5749.66894026557	6153.15650470183	6099.60769068307	5375.38608838866	5275.90642650844	5495.02174851647	4960.64981884499	5381.20508768133	5719.63130603494	5616.31150167586
PPR1	499.073858337781	523.211327279481	424.58111802911003	412.691366283297	361.559790649039	354.14111105561204	331.227926980052	338.290517944989	313.89319058255296	351.50208344557603	315.988238104988	294.21937648607104	291.06114491391	296.799084925121
YHL012W	130.178720490047	120.45067289417601	133.209824416343	158.138349154104	118.971213410245	131.80010759165398	142.43915451590598	130.14444518290702	121.39463661703999	148.532953865273	145.78805636132	135.157900096444	138.539092930229	145.87109527782602
RPL26B	13020.673697266298	13255.853032761599	14114.240515893998	13940.1268782849	13690.867370852	13877.6255021068	14233.093959971002	13981.1816788433	14204.6922491696	13481.936241175501	14135.9830224058	14280.932341436499	14158.3298257676	14044.0305061704
YHR214C-E	182.459104547789	176.22655722855097	154.366482414786	156.807068933798	150.535471694302	154.673469203523	139.692868334462	126.742705783842	142.188542978681	151.55899917678101	141.102308764442	136.993628703981	140.865315652101	135.412079411708
INP52	748.236708094787	886.8145045849741	802.513039527361	923.461426073259	919.2148332311971	941.9218670350031	1022.4141072846302	1012.90708962828	858.658635795657	878.95144451013	973.4340401167469	966.767490833617	940.836989698899	940.9136402210181
SNU13	17088.6676814329	18222.086220055502	17949.159977868	18255.8936609091	19018.2541566858	18181.7872298126	18065.9757812525	18725.1356861702	18598.4974169989	18385.9050803101	18738.6629699742	18474.0630314491	17914.6296703943	17973.6671997256
ESS1	2298.81645657063	2322.25467611987	2033.75880615058	1729.5713700836902	1675.70336591015	1676.14739440626	1565.8851898617802	1820.5495476218398	1539.64275969866	1497.4694255897302	1618.28511272811	1613.4260193133402	1733.2911573545098	1862.5085414882801
HMX1	5294.1487461671795	1987.33855841995	745.705637827588	585.68740131398	570.543218187654	676.795306948258	837.1635653399679	848.4252759787579	772.689364492099	780.2447762660021	969.159455553121	1075.55106721011	1086.7160206582198	1070.5524564396198
MSB3	554.741610927961	578.202129152932	582.715692179292	612.333755969859	603.893061288349	617.0292832137719	607.553313152045	635.566458923797	549.47465731075	542.927093988956	562.8905417005681	591.604281951249	587.863189987478	575.235728043927
URA6	5399.00580982931	7650.059373543	7779.95620735172	7870.008498649059	7868.701402459741	7163.55725486769	6815.01526346109	7125.40429340586	6647.1835074153005	6534.2346090866695	6263.11204095484	6267.06917142167	6127.90057569563	6235.76073289299
SPBP8B7.26	202.46177393085603	226.66971829951902	289.640804652968	384.792275008211	359.34577575518	351.494408522667	303.172377833138	345.637828117561	402.849869824606	402.825016551938	459.16811261360994	422.28307388395103	436.800177561988	388.15577645284895
MED1	601.990377829967	694.8722502137911	756.570538274758	1286.48583913628	1435.2665892617001	1623.78924818561	1331.00475895345	960.97565307879	1167.44071280503	1206.5206044009599	1364.03565503612	1483.38975310263	1336.30430321041	1292.42296070681
SPCC594.04c	218.14429799333098	251.570918388098	316.416806929414	231.138643606345	293.727337485103	364.97386009878306	359.458422760306	322.723634996417	424.61271097462304	298.84085904877	310.906613440591	378.776832659134	471.341826075739	361.359226784778
PRE2	9053.71209889274	5782.317954180649	4681.13316457904	4321.879007082629	4626.43569251696	5061.78308368896	5683.3108867950705	6251.215925679399	6223.17231652645	5869.14307292491	5572.979627576171	5993.46619271282	6585.26427863185	6651.67500921202
FMP30	631.983939350998	774.849063914327	812.030667003278	813.130267586668	835.17877414292	747.989618464258	815.809715471737	824.0008975752879	815.133636094662	764.747416349199	749.882832618664	832.7567584932739	871.807712852278	876.6940748064301
TEL1	693.220265073262	624.40091085623	569.380091773839	610.177761749441	568.2197040654239	626.7436599410061	586.42388168435	543.44773655099	498.604409567023	511.60698567905996	535.586628022589	547.947114226999	511.88358517175993	481.73768853619697
AAD6	367.801937840999	308.130851589502	297.48782295921296	330.699059825043	284.897139937909	301.794046695495	293.965602537096	261.98164038883704	262.30262486275905	286.806340378763	275.300778126494	323.511242043042	309.571476301484	309.231833573861
CAN1	2866.69060745557	3446.29541585839	3653.1911983952505	3877.7694129260703	3548.7335196816603	3532.6990328572706	3721.82931890254	3829.8538763932597	3663.7496066429603	4054.85119660883	4211.190407297279	3909.1131183736998	3726.32690225531	3793.49062094086
SPAC6G9.15c	229.83667391564998	247.99848235529203	324.46390852662	266.886249193987	230.15004081973998	269.220986791822	268.52522355287897	246.14088077254	253.537013017356	199.910572291381	253.61930817832996	289.17913636892996	246.239457806195	250.74331522664397
MUM2	486.289953690203	535.413919898186	488.276146623017	545.687733648226	575.7732883760781	634.755888847008	676.870328631548	663.038982193866	624.565201290595	629.844872507773	611.652451119944	614.361136442844	616.98121851882	629.286301894129
SPAC1B1.02c	141.071339233763	154.570372095741	151.091680926216	148.946964555986	172.13503633876599	191.77055757605203	182.028002864622	164.121069349849	180.74957849143902	148.569108923499	171.54594234634502	184.89177253937697	187.26982460551602	172.50386672243
FET5	3542.2778803031606	3462.83813597962	2659.21637294	2750.9011150498	2639.4061822777303	2177.44953142012	2267.13675178212	2931.31470811091	2580.42675638473	2799.26960053138	2867.2804206207	2738.67051228697	2507.46433282429	2716.59697632823
SPBC1778.07	123.33886662747601	114.892610444834	106.46765199281602	110.639178284668	109.59980931044599	121.854526005921	120.544140711455	112.378255957321	125.80100912247299	115.704677238584	122.42132728485399	121.488332569188	125.161710310212	126.01771844908998
SPAC1B3.13	92.7121296967964	87.7740413156835	64.6117616867855	84.7373805761322	89.9925879194606	85.7511693193581	104.59287641426901	99.03610065779941	96.8000353092918	101.635623443806	100.135412046763	101.409636759748	92.7175932814654	90.4782160742751
PFA4	886.5770850055969	973.754842676832	1140.9145935987199	1200.3832177905301	1175.7033712400998	946.208621647672	966.1415570405859	1100.40859376327	1129.6542019030499	1166.72809672013	1132.62286821991	1068.8756364312198	1107.8910104294698	1127.41474763142
AUR1	5388.860079131121	6441.900852175911	6437.190915129339	7135.350663027491	7296.336965933559	7713.71980023933	7392.52651605318	6767.54499318277	6382.81537309421	7145.90456763029	7956.21815088072	7346.76791489265	6579.04631617895	6487.31872764876
OPI3	8863.98459552745	7511.994574091129	5177.24714947889	3142.88951374731	2018.4711814072	1646.41278367854	1657.51229683856	2295.5200295158897	2557.97427391963	3528.9890663835295	3696.2988160187397	3319.52839932774	3332.8441994592895	3750.04548672404
SCO1	667.056375113821	684.49198000223	1341.05950423129	641.364935076558	714.8731095229859	806.4257230705631	904.677456398428	753.429773062762	807.908535693192	769.1804699153121	793.622689417057	908.9558244417881	867.95432535119	853.6043637440171
NET1	3018.29862429299	3287.59551771479	2842.9112080953496	2979.72891227183	2815.65743182317	3219.20065898971	3527.6147696327002	3315.30078565166	3089.5852922881	3055.54038148951	3138.47755317769	3460.37756890021	3470.6942864284697	3519.8195922829
SPBP35G2.04c	110.39369330043199	110.065666079913	69.1712459381893	106.707670825459	100.71792681470801	93.30393393601369	108.967991496917	106.775438812116	111.663790908452	114.427276081095	109.867160970921	111.581608897845	110.98557401993	106.579836496802
DUG1	14066.4974968611	12935.2236609828	11623.7743772605	11629.292680842	11733.725064331298	11401.1446861638	11519.2553499301	12709.3395395172	12288.089920549099	13332.8298591573	13118.7598981681	12791.9487804317	12342.464887658301	12830.1803247332
YKR018C	3212.37216176019	2395.6426540204898	2064.50086165118	2167.6343519659	2286.1210849452104	2384.53607797905	2683.56848204443	2946.66030668927	2852.8288885906895	2643.31174449624	2812.0708459685197	2806.48904924911	2874.9079276059197	3025.90737339394
NOP12	4248.27097388185	4131.94083181651	3446.42716332201	3647.4566747981103	3239.94426812036	3673.27593798195	3419.2749130954303	3513.07871264178	3232.93671429075	3234.20929374649	2847.71130548867	3276.03764182818	3018.7557827411306	3260.82158967883
YMR105W-A	109.313583245052	107.15655114484501	92.2897367735239	114.342236226891	102.60240124129999	105.93124058328199	114.457679293561	108.70409179759301	112.185609282057	117.61990914802901	120.90762985965	96.4037389596427	110.305275527563	109.071990361261
PCT1	1818.8212799035603	1496.4658575182598	2657.28710210982	2168.2831714162	1338.23757135824	2264.91117377504	2263.2254859702102	1479.45744818143	1809.6151276877301	1318.36759245025	1498.04945544776	1942.6817200630603	1810.31238453371	1831.0765828745102
UBA3	241.772994495283	258.84531428016703	249.85895266233996	288.80418469297297	312.62166289884	253.46843716744098	266.71650164806704	264.725146468162	269.978103509848	282.967238822803	272.232179714642	251.743848024091	270.55142344594	263.166589463265
UBP5	1028.21450668257	987.791063536404	930.2858987735041	1059.72442086042	1114.08475462307	1005.32896371372	960.7390492143429	1033.84660445905	986.0399704569679	975.992352956937	976.3250651478251	894.009586063314	930.1484161001579	911.7644718255169
PST2	11220.0072503756	8232.36811588485	5246.0532509582	4031.4114779660704	3835.44927884146	3796.80608182146	4160.64945689634	4894.5212750889	4833.06772105705	5181.563262421179	5220.676858667311	5343.564336695949	5095.198554962621	5656.19028311678
SPAPB1A10.07c	113.19477370830099	118.21157289090598	98.7569312259789	115.390774503904	116.795625237474	111.070631618021	123.99391962986	120.960316493514	140.048985164322	118.632642374195	127.358780616263	120.10712368681001	136.212295613267	132.459491119048
YBR137W	3007.0544572056	2096.3406635032698	1680.90022689605	1760.4509639582	1733.4942137168302	1575.76199663293	1555.8447438732	1599.01520955841	1627.29800952112	1717.70888577031	1579.1720146476	1501.13742912646	1506.9379266974302	1628.56118581359
ASF1	551.310834292049	745.536034021426	1309.22126788358	1902.95161345607	1541.37291430279	670.2266358948909	467.191439547541	890.6742115573579	1381.5274786388	1395.6367514201402	1061.09272281774	870.315542288123	976.308345495772	1048.0236150209698
MFM1	356.993120676767	358.804893034471	292.05989995413603	269.484410341529	307.798734399589	332.07676641826697	317.899355138408	363.43879263041396	293.332820928236	272.446849823197	285.600201537949	269.511089134013	260.061374685046	250.04500613578898
PAB1	12773.7967718268	15453.237345831001	14961.204973161899	15379.381808192	15355.362272619699	14323.3805052361	14056.655448258101	14287.2722219344	14118.2589815846	14258.0619292094	14092.128599663301	13437.815039270501	13629.1770546991	13780.45183736
MDM38	2468.97867034669	2359.7005242985897	2258.85337076848	2318.6555742253	2549.34548184043	2611.84690158897	2700.1913636548197	2643.49021073913	2486.1890757554397	2546.91381513819	2644.9099220520498	2785.70670952672	2615.55128418938	2755.9853242361796
AIM13	1492.28092122042	1618.07701243042	1482.47363511279	1563.6371955597199	1541.67804318251	1396.8998215866102	1272.07966376094	1221.22022732771	1353.84970614247	1230.94881197434	1086.8389378117	1197.6620914479402	1077.0013940986698	1173.72306152111
MEP2	709.860156345028	843.484930351781	1043.28266600271	893.2406211565191	822.071569826665	804.451460846489	855.677387737876	856.9813956498689	866.842070674212	914.224527508992	946.4435552133	933.649283219106	845.8649439645011	880.204072609604
YKL100C	1774.92800298155	1438.79302115456	1459.9799836288698	1361.3945647382302	1357.5383635157302	1674.06319237818	1906.0790288192002	1982.4080465934398	1849.9326601980201	2232.99437358621	2460.8969546713197	2242.44583636669	2217.2121182403303	2182.04636327055
GYL1	652.920622535212	787.0173536059931	629.305659219507	531.2754558321981	648.904823594048	558.639189262213	596.426803860297	644.786187472657	607.8282911421679	590.843212185895	552.961372092948	553.372589046401	594.154174412901	576.478872489975
RMI1	1573.8609032694	1636.6901861472	1408.12239971869	1272.2563266706	1272.83603791402	1338.9533335118902	1132.2233866985198	1020.9996207544	877.160892608394	829.824599671934	785.957255215889	828.33557393274	726.3431875279781	795.6909117137959
MRPL27	1097.3793857685	1182.42454973472	1191.4730294044	1231.90024763524	1272.28432402414	1252.68733770993	1253.2450265412199	1282.57935525637	1369.8888086229401	1309.37866250916	1231.0518009335499	1290.15027478811	1304.91044104054	1342.17196706298
YLL066W-B1	360.13556831452104	361.488626644199	352.83848455096097	341.340343950653	450.62108546433603	548.4237764557749	463.154374497856	389.259231359749	378.44013635693904	360.30005285231795	448.320839873434	419.103016268535	395.926376577007	365.634291678853
ALO1	5026.08840557117	5865.66691126313	5897.313764836179	5746.183616085239	5280.51858801406	5084.4934811964295	5374.00435746495	5949.01584066165	5837.32998009167	6170.472841360251	5712.9014178652005	5658.0923871466	5491.2305055099	5756.28694286229
MNN4	2150.40043286604	1398.7612471325	854.728234492321	770.230282572634	805.453717205197	878.7793283970401	897.0994064211169	709.989088522776	687.0250005053	670.1726822341291	701.651381672614	769.1014805755881	818.90108270818	766.784546848251
HAM1	2295.55583566962	2553.8249245146803	2448.96733909382	2625.38363146828	2271.29120044831	2438.0753985232	2505.62803865568	2340.34398743124	2327.02594631048	1899.25993986731	1905.6125658581698	2057.90166561801	1883.9398406114701	1929.4696453724
REC114	331.616192676814	327.440920281564	537.659362473904	437.542661660344	294.19806491726297	382.102949399664	404.557181295959	337.58887805597	382.08810510280404	265.081658687516	300.273911053262	386.37957239339204	315.618331424979	322.821446211834
PRM5	992.618530737596	754.9387320436549	498.96788793298896	380.42019748695	345.034354065952	263.78319618902196	256.924520646698	305.459827599101	299.74480992387197	340.398590514833	349.43755550695505	298.117949660029	292.548944741184	291.008013102655
HPA3	1752.3875199880201	2213.4981504346	2467.9847960186803	2500.9082894114104	2437.0865433048602	1785.02908085196	1452.3368892452802	1439.10633788405	1386.6159966397101	1472.40458334863	1376.0154807749302	1244.87839369327	1108.6778044119699	1242.58087008959
YLL032C	446.39147855894305	445.302709988443	554.2318750490799	526.9835558745581	725.334439819396	899.755761462724	875.4442006007221	649.116905780812	544.439096408731	585.931955438804	668.528741745343	814.1979221663009	712.150632872816	673.508450099343
YFR018C	1010.23258404786	1407.3077257466598	1561.19591178428	1732.61192696065	1894.1892137244602	1548.77817223568	1250.16144053449	1273.66237767784	1317.7387582795402	1508.38892734615	1527.6020739187197	1438.60682563009	1367.66164175035	1421.43041316278
RPH1	726.0004892199851	708.026272865933	571.577231361186	507.148139867642	516.960095255649	548.560579707847	583.741654146773	601.810226584937	545.034456868393	548.968357448928	564.536813991518	553.656637046268	537.916885475324	525.667566083008
