gene_ID	60	80	100	120	140	160	180	200	220	240	260
SPG5	1543.31864621291	1665.0977336976098	2141.5383610139997	2549.14230617998	3062.5611334054197	3004.6166677400606	2730.4160962566	2996.6635270958	3019.5804731662397	3647.7825518877503	4123.61219003796
YGL230C	589.001139710853	411.97627974559504	272.89696250889597	254.092807822631	184.02493049690602	127.40005338678301	129.185751008642	132.66847295405898	123.669469123111	129.33761886229	138.825297570871
ULP2	741.8122813606351	906.671679014413	814.701669531667	691.2828443527609	712.986815515458	662.9646406236151	664.799813160081	706.2246446973339	588.0885654917209	565.937259616782	626.760954554045
SPAC31G5.02	75.08572576816209	71.2279759597119	71.1112615088492	92.05818909268558	86.0067120495835	100.033654504616	107.991016190666	75.11958230672029	93.1228263443144	117.97587036546301	107.478107629156
IGO1	4767.22867958599	5118.33371628413	4685.89566878037	4008.06649337133	4304.1531121278995	3767.9877437018395	4072.4484942696995	4354.24730030833	3739.70588072197	3369.8873064034	3489.4807795866805
SPAC23H4.01c	82.0043094766425	119.755212211604	107.56167620015499	117.11635750295	95.79406520073809	106.609310144872	127.918009479422	117.717514039554	137.127592728173	139.582499097724	143.09368800504998
YOL164W-A	163.946951559494	228.520280910279	228.672162920783	189.935309776613	287.803888618921	306.084817703614	243.35864659886798	267.417214910649	277.710659953684	263.834378508326	261.416376638868
MSC3	1005.6993557171901	778.373530914637	798.753850793888	1421.9500856740801	1351.86365633856	1567.3910749445902	1165.1954936204	1041.3825683466698	872.332999734273	891.849862925806	1074.27045099504
YMC1	3209.9739974257104	3017.55555869	3073.3657654929902	3407.68782559789	3242.4131413223	3058.07277145028	3411.8409024297102	3145.24347717925	3077.27665189365	3130.0673914267604	2937.48463440412
SPBC19G7.18c2	78.55142046112199	68.0535000254005	66.2881677467911	71.99158091415642	76.14606054635391	53.896546211996096	71.6897822210013	84.8443253256509	89.2172222479092	96.5468980372163	96.732106536035
CUR1	282.63010476017104	243.63588128650102	251.747529583628	398.39636121667803	572.6749878452221	854.5403570310859	761.9549137690229	883.3199515997659	916.644249333143	980.9331739130259	720.122875245571
FEN1	8645.14711390873	9547.77033822429	10175.8800168908	10421.7945956407	10028.616467403499	9269.62940322892	8714.97891340552	9586.841042388929	9511.306753281171	9459.73555416813	9000.48257527646
HMF1	7571.434497448009	6207.33069502175	5747.395743586861	6547.159008906619	6553.14869269551	7279.13682925854	8322.889902506899	7927.65881080042	8328.90116475547	8672.307854037379	7860.801097075691
SPAC824.03c	88.6794163678487	96.7238645332736	99.9386602924123	90.745658700243	97.5433639848143	94.6464124118108	106.17404857063299	115.304744206888	129.256666979938	123.734716830967	105.945762001696
JJJ1	1004.4037725800599	776.671100171141	620.933351773174	626.01653752815	475.916776940164	502.56757033080396	460.112384341681	451.16316486897995	452.475743535993	418.35931462816706	346.641522325442
YOR111W	356.14936453224504	316.704072438153	322.047655652603	374.05359748901395	333.685695374095	252.730393777284	262.994496347542	311.581206173438	286.99577433575803	278.470747775712	277.70268937148603
SPBC16G5.06	56.4628347966422	59.1094910800824	53.820227901932896	57.463685858885	51.2912607181042	58.016797435446605	58.541939152341	66.99075655742679	74.62619226048899	81.0105791730373	70.2462031490861
RIB5	5882.726618921851	4087.0371162988795	3408.43489926388	3207.1970052735496	3121.90891762472	3178.82430119745	3504.47854866203	3648.6726172591707	3526.94297325164	3224.20164727599	3234.73035325031
RAI1	1819.85592738065	1562.88913078818	1322.70212573739	1063.21556930628	1042.43526513379	938.1340990485021	875.5407872232829	885.231581194747	766.50231210541	693.4916012892239	609.948030069721
SPAC29B12.12	127.251765362887	148.227710628795	140.13374494567898	135.673018566846	146.664312742423	145.75960889869899	150.390736023454	171.124523423646	165.624060048057	172.43452401528802	178.439009565905
SPBC713.07c	158.299538723221	188.740837729265	162.494309183599	111.53701490652399	151.33179428855	112.030187764095	168.361706655995	121.674556023743	144.399167944736	148.147115302517	118.217046967425
FAR11	502.804129664858	444.135152546449	471.90943693996104	469.028490514903	438.81711380051496	425.805643149783	474.73394637112096	542.576356700264	509.127606244568	474.37154949957903	472.166765928564
AST1	987.7081940318179	666.172699475306	757.182262893156	1179.45869074834	1303.6145928948401	1408.59827338521	1390.7797408389401	1058.3634287610198	1001.21627418982	891.037630912709	919.46347513506
SPAC17H9.14c	329.28528777376897	471.250689360456	622.503889691057	471.951993529113	554.494208842464	498.80966244820297	477.494794670989	434.240128739204	643.437385763461	482.388223838157	481.85542474658797
APM3	1573.70524813466	1818.27375257108	1862.94954889293	1846.5095442957102	1626.9985666102698	1630.0746470232998	1725.36021397962	1596.79761580055	1622.6905752908801	1507.24425957478	1517.96258493444
SCS2	6612.3764870696605	7067.1203765085	8343.9820420732	9007.57877198439	10076.5637621288	9587.9220118441	10814.1635634335	10004.9439177766	9044.32465325685	8523.35322922257	8904.46977150625
SPAC10F6.04	108.42988009820299	171.02642247589398	159.283839359828	185.674251111969	197.686715715438	200.72992971826	201.411583837719	199.40087007320702	227.166224982981	216.897156095872	234.245971343656
SPAC513.06c	162.227304655414	263.574247836231	420.710950535614	283.54343310266	539.464187023637	486.25312021252404	529.015369245254	500.37735971123595	552.767084453175	618.659556725407	649.039442225108
KAR2	9328.97186109912	8211.64673884624	9232.253960935892	11400.882095166102	12788.0876799626	13046.4206982947	12898.1020010635	13120.6234700724	13326.555208855902	13022.8315854304	13383.234256214399
SPBP22H7.05c	81.450229998074	96.4966780858581	90.63081525529371	103.16918981479701	93.1581901591882	101.539746909096	102.22150992260799	97.81210868958469	123.757718106975	112.94232408090599	124.13074627889
CAF120	174.384575293387	297.158614894963	604.684091697893	775.262881184657	738.151779853247	639.70123596433	762.407017882946	738.5668076478081	793.771199771647	779.66395035919	784.36676729449
YER130C	1043.5828588577099	835.7869457149569	751.325830303116	758.7805798045031	710.100595532488	766.507409803527	606.749622155386	702.529680862115	596.039626584086	646.035367145221	652.588881558579
AIM41	986.4119181365339	1071.43579232151	1176.3305122277802	944.559440500752	1058.68969429095	1128.9468992719999	1395.6399541193302	1734.94981044038	1538.17865761454	1416.61861846043	1613.83373753032
SPO21	382.42751169513804	558.090147817921	515.247395760108	318.72563549327003	271.62630395843297	248.60069071833303	204.296562970703	269.707799337901	192.434990570665	191.68954470597802	223.763857939129
TVP23	2417.62382652722	2692.06479445782	3313.5623673093605	3751.76293053476	4286.217382657271	4369.939930478579	3978.8345144081104	4796.27362665843	4111.6557978297105	4441.02174090062	4650.22832998441
SPBC405.05	169.678375418092	205.55428514388802	221.13109970248698	192.31009352769402	202.635017101002	190.410303753677	195.651214648859	186.88130533543597	209.460972223883	191.22983524479199	213.952302737925
RRT12	100.089847380588	91.7598499329388	123.043086231966	84.50411887304891	113.400227328333	112.92881529002199	114.330088970811	133.610545359076	133.175977991697	132.313143563421	135.510035310396
SPCC1393.11	90.8307857234202	102.157806530027	130.32182958036998	91.1787019693712	126.80277961981501	134.151344785689	110.911016725005	107.499296181779	119.821869316712	119.49794170144699	125.31808620660601
SPBC18A7.01	61.0919542246987	64.41123739161671	54.9880484582333	55.9961286076221	58.0622975331326	64.5863460909941	61.97650999710521	75.439695782993	82.6910806943493	88.2334602346498	79.9508891221872
VMA6	4839.83338021319	3724.64772730341	3636.1464462336603	4444.30094309442	3871.48011851682	4050.7067834352706	4072.6564171899604	3718.7630994916203	3818.12050902739	3687.46703691942	3471.09507416864
RCN2	1184.5388630073599	987.9782507619801	979.805048644199	1089.67663980138	1104.1522368839699	1186.04461409784	1430.48846362233	1347.6898113770199	1171.91198814532	1294.5680666660699	1611.33702991415
PAM16	1833.8079340848603	1971.24448606055	1730.84589704113	1420.40356066384	1531.1450250886098	1477.87368808565	1634.10190874113	2068.71015009475	1910.0342572261602	1913.5183618614399	2043.45070838855
RPL11A	15152.6298615497	13626.962490989099	12752.452749496899	14913.933454510901	12337.786037431799	14578.775668075801	11460.7577145799	10676.594270408	11240.619067553702	12704.796840203999	11703.9259708675
YIL067C	784.144657177853	974.5877972051879	1225.2421976872	1172.58513021881	1418.4397733830099	1397.4747307452099	1759.33217513822	1932.6915302594603	1844.43687894308	1847.98003766262	2233.13310394151
SPCC622.06c	74.75692531297959	79.383956219877	73.46703181366759	72.64589185531791	67.658260260281	60.386926227496296	72.2358679302752	77.93583744381141	87.3803578956653	101.419032197155	85.3968213769046
VPS55	4011.06036720448	3691.5815888061297	4112.5028622418295	4117.024586056121	4663.12534172845	4957.504747065879	5173.669750223529	6073.53979228911	4945.75928703327	5676.5890074174	6444.276973444399
YGR067C	159.263470745809	210.963359424599	241.69006120150502	215.622075625788	214.51421819380198	196.704747811076	222.681315217938	257.75873682793497	281.760667674655	252.19316516679	250.45545502794602
SPCC1281.04	112.00833227538999	114.279879232824	100.502513399631	123.378641899344	112.47509312753401	125.512629880554	130.78625841964399	118.853909785613	119.039453583711	146.817121302814	125.89083940138201
SPC19	783.1846802529229	964.026943822852	839.778923534038	823.11936247764	913.860395232545	774.772242959463	733.6406327628689	665.995225000614	607.229584835919	595.080955484943	500.21831597430196
SPBC16G5.07c	159.445193296365	109.52852053182899	120.77466532844801	195.412839814199	145.50258699940701	230.19820565554298	140.371031924537	175.44635768247798	174.650376693554	187.96568734974	165.830105327283
SPAC29A4.14c	135.02923639158	132.435612476356	123.547871074393	112.705478677199	154.08896844499202	130.71440964759898	146.369667775379	117.801465607777	127.81291465355899	134.801439463787	163.01600514108802
FAS1	12446.5010423705	10028.3474896888	9479.74911731383	9111.916220180601	10800.9393048071	11185.3010015425	14055.594073369499	13979.5437378535	14556.5234501998	14200.2361777553	14661.7492752655
EMP24	6365.92080209764	8508.14063602145	11543.2332778327	12364.1853820705	12066.26532887	10331.9935849881	9583.3950004324	10586.907337877901	10107.2976881777	10366.186133175	11037.5599452173
HAC1	2482.33404913184	4191.80841716821	6365.4099817978395	5289.37636031447	7847.9024871225	7900.756727104609	8676.31557105092	8341.98173154855	7839.273661595991	7436.364992243629	7964.554746148509
SPBC21C3.15c	91.6756443226841	90.3760022267054	87.4593885137237	70.2106063312968	79.27434565029091	74.27745817922141	86.2675416319218	101.344591700508	107.63895888682899	111.80680884673201	106.179322739928
HOS2	650.11791249314	556.050012022223	549.038468308176	729.90722564094	486.091845934786	479.62011422373496	531.847042751024	602.736753661186	500.013353013328	481.448446468539	485.289412662465
YPR036W-A	2858.42092304553	1288.9690582977	1624.74033481284	2444.85378763498	5174.23016199431	6276.80694062898	6632.21194365025	5487.70506223406	5225.37373442748	5045.854405977199	4421.9080787248495
SPAC15E1.10	82.5782064769439	85.1546340879095	107.803299926275	76.3037506089244	122.413846181271	104.83296194907801	107.620726712453	115.190875591704	110.931616205937	113.616435464307	138.164796108362
MPP6	1947.9212968191603	1600.1059704313097	1158.08164961224	907.749924710983	693.7552641677969	719.27521136819	626.737555923562	643.105332238666	602.913795398415	574.4467241821679	512.592179220416
SPAP32A8.03c	167.18120607374502	271.02764190898	275.845308353494	184.640074727785	289.384293050945	260.93839789249597	281.569346881225	291.050241601026	340.99194425737204	335.664830828919	308.731261069892
YBL111C  YFL065C  YHL049C  YHR218W  YIL177C  YJL225C  YLL066C  YLL067C  YML133C  YPR203W  YRF1-1  YRF1-2  YRF1-3  YRF1-5  YRF1-6  YRF1-7  YRF1-8	147.25778728066098	214.44662801876999	218.05732060470402	157.5679682118	117.602697108165	125.682067952693	135.589004655727	170.139680310834	185.0701589393	199.643232857364	152.761995697363
RPT1	3541.65874508949	2672.91551807727	2500.2038052833104	2623.95127751575	3096.7731536862298	3529.5286693377293	4044.03224105739	3959.4449080433396	4015.31619319645	4102.59402509587	4370.01739825847
RPL27A	19185.134976723402	17593.4297971808	16872.7220519277	18244.6123539723	16255.2945083382	17283.770039059298	15579.470514458999	15173.157928986298	14957.9249157168	15110.5659784973	15204.2439341353
GUT2	368.88648387518	400.67157114963896	403.590085391119	453.95764846967	560.3656949140701	587.611040756768	556.310954796214	573.564292114441	516.137104666767	498.977306617649	565.1663281029099
PMU1	4886.3091701005105	5404.51870371284	5895.059587719959	4722.862410835321	5763.9897909295605	5368.15498307149	5826.689119230489	5592.64847269467	5856.59459059317	5505.57806869383	5653.614771252379
FMP43	822.02868679775	924.731188696235	1112.72796149526	1506.66454709319	1922.12083531052	2192.6207634785396	2067.75770368046	1594.93544424133	1390.82923010906	1516.5711576476099	1563.44334322587
SPCC74.04	96.375850100557	96.90669999643329	97.8805192038108	92.9481783773723	94.1679662445862	121.42413244915899	89.38191412123449	100.371346803018	116.777526645737	110.668494860083	121.548717325366
ADE13	9168.67100755018	8557.31319432324	6318.41319673042	4596.271692420461	4122.28236423025	3615.9037657518397	3826.09445016326	3381.33562181477	3479.78657810073	3192.98973236339	3415.70557279779
PEX8	1068.61791990285	1329.7736314667	1637.84296656268	1480.5936053812	2054.98305900396	2047.6547287114101	2258.0696752263298	2153.6372545965696	2039.5376101304603	2124.02452293582	1880.8031927838897
SPBC13G1.15c	100.229965459314	118.211919540224	120.464746894413	119.819814401128	78.6128398830415	95.791861953297	73.5662879506567	83.5107725528114	129.16913216255	126.600513761663	111.359371602192
ASP3-1  ASP3-2  ASP3-3  ASP3-4	12559.2635926893	12761.5574449994	13253.8452065337	13913.18423782	13702.7169589993	13560.012068034199	13823.972134589	13892.810953283	13839.878828356	14013.2398266548	13957.5517084595
HMT1	4626.43608405244	4266.5486459104295	3536.3318411693895	3636.3103696169896	3524.92433709394	3337.222887617	3492.5943154544602	4001.1098233754205	3440.9272406434998	3371.6285011740197	3202.17303649547
HSP26	265.811087741365	343.09487011694597	384.90012020090103	301.07822292662604	394.537522956138	454.503183297328	488.578701096761	479.56376471447896	619.453824981685	546.37951983104	593.303993066519
YJL027C	132.70166743774598	166.191015682217	198.950704119064	170.626536823213	216.456433881511	188.21542594006402	214.372133217635	225.25721718966702	220.595403095638	223.10434750825402	247.808430248408
GTF1	3119.9319363390996	3071.31546349776	2422.75972472749	1984.8131544641299	2376.7943262377	1999.4219198649103	1720.30704020883	2091.29992996926	1596.8842466316598	1821.84940904113	1899.29683770619
TFB1	1481.0681275566901	1461.50241440333	1553.20143949333	1336.70656678246	1154.90658085702	1055.0064007124902	1181.65762692909	1273.50308479031	1077.23023172078	959.0010123375639	974.016036568291
SPAPB2C8.01	114.341188871564	85.29367827144121	87.9494448506789	135.499232023557	78.5613462067788	156.911354275647	90.285361933987	109.798008834207	100.868229672289	110.618405094128	149.617849735381
SPAC824.02	233.025745457243	303.46928362121	296.499846939313	210.172800478149	287.417828574531	248.051118588807	255.06012129522003	263.070538060424	311.402098108149	304.352665581913	223.67506397215197
YJR115W	207.990695682351	301.22228855924	284.076695727373	301.779232942045	280.986847546124	254.928603282056	276.998434611242	270.40918882892004	217.92228421896	203.35003615101002	214.485686905774
MTW1	358.460690280562	471.18025145835503	658.907971868056	589.927548351984	408.197963502959	266.332719029736	217.37654699166802	247.131560508294	270.453613040058	246.040749500421	218.943651821846
SPAC19A8.11c	278.460019399834	460.212234397055	488.70700035978797	314.923659871209	520.335802326515	464.833656621905	516.502234762492	430.14095834203795	414.93100627693605	338.647340810218	480.303636033819
GCR1	1351.5872025727	1089.35318534473	804.1687089840781	1008.7395999467401	1060.70859266268	1131.44292191833	903.640960388204	817.977404542427	713.2482914777229	621.704947438473	643.127477032735
RNH203	1927.0554809087	2950.34372394772	3808.0581157639795	3263.4826173741803	2842.99958845392	2007.63091828125	1708.9798548950303	2230.29746407966	2084.50541373636	2027.1673421633398	1972.4680111784303
YLR285C-A	691.008610960408	875.213256883052	789.12893316228	608.614780440843	737.793528399085	664.005663847841	581.904405842044	612.630673294352	689.4283515469631	648.538610148725	621.052654869393
CYR1	842.389415565084	824.357105612305	691.621897777159	865.8938957401401	999.044247540273	1208.2577884964599	1281.7624974298599	1360.23300768066	1482.6293293359101	1553.38059823251	1875.1932789592602
SPAPJ696.02	88.6932283955212	106.41049229696999	97.1819522421269	105.405776803217	101.523703195266	80.1142842509583	105.12142522341699	133.345560860788	136.41592270668102	126.058721328868	130.00072070363
YPR159C-A	105.24793504678301	105.37364648364	113.481757610944	110.084746088342	109.782675042654	104.783951538034	141.333623690304	137.195979380475	136.335979733973	129.649944500863	110.968153261019
GLO1	3220.6174707960604	2491.5632978787303	2683.74409237742	2595.0183656850304	2793.1434706660402	3145.64362379024	4136.516459503629	4356.82115959091	4264.2317937769	4143.81918554549	4193.83401393279
SPAC1834.10c	77.58030221039121	102.44434489236299	142.122360862025	121.48508742629	106.22276317116699	134.378418651984	107.25027732996	136.00135249272898	131.56699483716199	159.31264919123	149.447693704601
TIM9	5421.48152999609	4858.68063289596	3896.1135442788704	4083.0458942112	3386.17814801575	3836.3058313825395	3517.8908465089303	3637.62100191056	3496.1557243931297	3737.7033449692403	3437.6032555084603
GYP5	386.11907022121903	354.26345326382597	210.554358085578	285.543698653866	368.988398792128	390.056384368134	403.973843053803	556.174967917732	446.369539623094	456.457165812759	563.788752648597
UTP7	2641.94255239351	2413.016024616	1825.7773312427698	1457.6919372212399	1221.1037198771198	1168.63084425581	1163.53505009772	1142.86259683324	1106.81975179332	1078.58747267404	1140.24527468735
BNA6	1158.15673314229	1185.57271494881	1368.2174589271099	1588.4948290471302	1683.24287113612	1486.3131635468699	1647.41498640791	1507.74242082471	1774.0147987257396	1836.4754366597501	2123.6405500468
NTC20	1105.60092581202	1001.70247265416	964.4131261300361	786.2860155530209	701.3651631361349	643.592280022984	654.1703254531581	679.634428818624	568.017911848449	541.355060203536	555.462865080568
CDC12	954.63342069104	980.2464982147801	1096.41740471849	1376.56419803004	1261.93595169879	1158.04763564074	1041.04440516838	1005.45419083982	1111.7040902829199	1171.37965530145	1125.47168135661
SPCC1020.08	109.286128685506	108.32063934303301	115.19357037160101	131.976559944149	108.389126272108	114.20077628787901	131.973538935021	120.69481831808599	137.46948761251002	141.33657214304702	132.573462440243
CNN1	726.089861141798	864.461613465616	1102.0651734762	863.0264737393201	785.401430570461	622.384304215068	665.427797922382	754.917472008551	679.858903362893	632.662043125322	622.80460386399
SPC3	5845.84619295605	5670.78741267366	5386.15720306377	6150.50500010953	5219.57384459625	5110.58733048711	4727.54984473899	5195.08590040322	4807.96419857205	4917.81835729737	5097.02019475482
ERP6	1594.0961617699402	1911.5215367439603	1772.52212531722	2018.41332814107	1767.6637572292102	1761.53958553603	1633.5201620557	1651.1468740468601	1346.7545005638901	1409.48208580409	1594.47382168745
SPBC25D12.06	53.864635392520704	59.7684460395182	55.006184033653604	55.728528204518604	52.891472753113796	54.14373451002729	59.596863788200395	69.50977512824221	78.7739602696807	80.23435357515709	68.6006811559712
PPS1	1534.8530289032	1793.98775405577	2277.4196008106896	2259.92508617548	1891.77293648992	1572.08307335181	1819.8604822914301	1807.0323653471899	1814.9766694307398	1663.2172350338801	1711.68084703069
PIN3	626.722993775155	637.7659807459501	694.69199230752	852.203771009431	1086.98797371336	1050.0568734026199	1051.1538590705802	913.580220420154	978.608326615945	960.9150677815221	1105.06101082224
YML018C	6681.74314246045	6365.06156071636	5513.76347397853	5442.08957319695	5086.38883395544	4871.71695178308	4804.37613777832	4629.1230762535	4477.779202242679	4137.15230049595	3824.48051557318
TGL2	593.535817852248	614.1483552615219	465.100237802836	320.271228905675	334.510330609989	305.60415408446397	377.999088836931	469.05669115277	409.85281451869497	386.460523782599	472.60069957738096
YDL180W	895.9836669281669	1176.69804471163	1145.4167652628998	1157.24717300504	1310.53922779981	1246.8774180083801	1196.28053841123	1327.75533313006	1237.47841158609	1103.07905824179	1195.80164526484
SPCC24B10.10c	187.64650820083	241.985520526381	264.930296097723	200.57255245256698	295.794933643602	244.446676882413	270.593151057517	232.047018581154	321.165184131726	269.059167552439	296.037834712858
SPA2	1755.7235461699402	1955.48502125585	2419.88121580417	2909.19164804579	2740.25683892776	2102.07668728727	1406.57061600516	1465.7172519696398	1572.02044973178	1685.2643765742098	1801.12281571504
YMR210W	473.44889221795	527.958592358161	524.596796361877	637.878885285043	649.2130600477819	669.24583780303	653.038370061628	700.585336684709	521.8083778346839	537.854533603887	666.5743445476361
NHA1	3734.4006848667	3367.67933255492	2659.93218891783	2158.30456936302	2044.4535293964898	2045.09288283216	2016.5881873474802	2127.2960123257103	1973.2503096644398	2061.06220640318	2485.2013976148
SPAC24H6.11c	94.049736913375	134.583558867153	188.678282953351	226.19579681308	202.725008788695	218.995018967879	156.75452809115498	132.42922968513	135.89450057540898	166.730055830539	180.085211155364
SPBC27B12.05	72.52347224833	86.7049071759223	88.0825124275918	84.2941503834095	78.1401122343902	83.60706779137979	87.64173721978821	86.41268212451851	100.00693960970501	106.732997407407	98.5210860500889
SPAC959.05c	98.6454114079755	92.6280563122225	114.43339781458401	98.1929938523707	79.6428318648743	81.5636064161517	107.456270374491	123.117658832968	122.42715733853399	121.58593683798	119.193199329466
OST3	5760.466618328001	6800.66483032798	7158.5641268378195	7575.82641190016	8342.59607723422	7980.8760265237	7267.503210963399	7981.082591418291	7825.7700622659995	7850.176039860409	8898.6843685863
LEU3	1265.86209073258	1287.3226176959802	1125.41691475446	1061.60942684241	962.462104121561	885.275019280476	841.1849718704281	767.365631525052	748.358738448342	668.245699649518	676.610941293139
URA1	8170.35283373855	9139.94603473733	8485.39942125573	7204.222099450601	7289.1855914985	6555.60248893906	7020.72117104134	6687.39410399578	6239.70256397424	5408.55881592245	5450.14079764736
SYT1	1384.57986797323	1403.11630702298	1167.95243849801	1169.2376127514399	979.7009639272779	888.8862599607351	978.972183991682	975.790122453962	954.7764878299789	926.799161669278	1018.55415125181
DIP2	4295.05719731577	3734.05388598376	3405.80302594614	2900.93352005513	2541.0671994456	2394.2551387924104	2050.96914123022	2486.12426002197	1773.7207856508999	1716.9596283789901	1999.92468174263
UFD1	1053.41858988388	1153.42549137893	1123.15544985772	966.0289148844271	1216.84766429697	1284.88498197489	1461.2686791701199	1485.01055362609	1439.8686544384198	1451.87273611862	1580.1020944647198
CSR1	536.362150949555	656.344892004114	925.0713391472909	1058.7438418049699	1200.89230066584	1035.0934027072199	1092.32871676535	1000.8282141837	991.957029916377	994.999521426691	1074.0808978064501
PPT1	2618.1837864243303	2089.9322503095605	1892.43153269072	1966.46494306827	1399.9723914144001	1877.6305380807999	1980.1940337383603	1745.16192954929	1763.1646655545999	1706.8261257629001	1187.85429171392
YLL054C	488.741297594763	652.844229519745	702.657623655479	500.98222785909	698.0276868284219	575.5861968368599	607.922527955083	564.137112172499	527.186993059737	553.0737654424121	541.152539141334
LCL2	3882.0780871451793	4550.02112719354	3966.8730228539202	3422.5260382638203	3440.55096815677	2949.5614927790198	2912.80498104349	3448.2615039028697	2991.9866195789696	3236.865625535	3520.7681333968103
MSN1	548.815717994031	526.247549067381	489.996672573882	478.448002855288	462.668549103425	457.03109856878604	458.365788271226	462.241253809548	395.79027882553703	349.628104074679	395.928763444227
SPAPB15E9.02c	80.0095302262474	82.6602733585918	80.94870489733441	71.41956474555471	74.3094419266745	63.9032063601457	75.54836459099	111.43702684868799	102.85804628820298	105.70391769801	118.015055112324
YDR366C	825.3184563963	605.038695728295	484.782301659582	866.3718315031799	390.254831969927	578.511299478786	379.080527486231	287.77521165577	357.36077605800006	369.76687979174596	253.200413329425
SPO75	167.411357996948	171.308351821942	163.54969740090002	167.709304591646	219.31929578416	238.902160980466	218.902478975255	255.19919245512	236.377794905751	206.03378971113602	275.616418811912
HTA1  HTA2	10352.3111983972	8260.67056171953	14373.9515360772	19149.536882607	17565.9611634113	15479.315949241001	10775.0566353773	7049.953751339771	5222.43209074356	5548.32552812827	5973.29030044367
SPCC1840.07c	65.7442975222622	70.9503175533026	70.0138496816574	72.9425555914828	64.9464422113045	62.218577257397605	68.4803117121008	86.2093715617791	84.4734180274731	99.70375163187592	89.9425256542226
ZRC1	7939.45250459311	7186.52488960639	8222.62806372563	9206.1530414565	9586.848128955658	10045.9278698786	9060.91184722999	9303.96370446709	8562.5130067462	8628.40553542641	8853.90557065644
SPCC965.06	77.1886416131033	82.8631383257848	76.897928942126	72.1048114227334	69.681397718356	70.54598034456549	78.65566069436379	88.1771275791105	85.44132227330759	88.72367085213541	85.43367702084251
BNI1	2924.9932321546303	2616.76914440238	2053.1382200190196	1594.171395237	1680.36285756327	1796.5564383740198	1753.50975359984	2106.78533788395	1980.90342531138	1900.48362477005	2362.8412644010896
CWC22	1257.5306119325	1109.7989335669502	1013.9670939319001	1001.8640507726401	740.896271315249	700.673585917751	751.623429691768	740.4478388398919	692.724114376163	672.933051285281	671.304215386579
YMR295C	4925.55865694177	5202.727115688621	5941.84729331162	6163.562274299549	7072.77134122443	5643.29846599185	5099.528305183379	4332.347095747679	4543.1430645971395	4849.393970832921	5309.02306865759
YDR338C	753.9273967483799	925.519863875019	979.3679541036321	874.897820088376	895.088524960736	834.060360302914	812.700429626728	944.261611736377	805.31781318905	787.9282497333501	896.2729190553849
SCC2	1135.56162268809	1309.30464875497	1745.20580188426	1547.56103755928	1231.88484046692	999.853269101081	1139.80095641334	1232.88312425571	1330.2287279569198	1322.4659601811	1078.72381284155
STT4	3326.77683958005	3355.90981696243	3489.99501821967	3490.57001441997	3457.6950974481297	3299.98417828307	3560.7490153985204	3014.26139456286	3383.12434400149	3053.4525920866804	3067.32739703294
SGT1	1994.4457544387399	1951.15419384933	2117.28238376345	1766.9586389254102	2040.96569193316	1842.3658864158103	2119.54613608674	2592.27442806443	2085.0050419161303	1843.67042013417	1976.41859367203
MAK31	6398.347479929561	6028.29408124991	4293.5958897747105	3919.9370839088792	3876.1786095326	3780.0706988528004	3723.80044809664	3905.67073283627	3212.70527131323	3412.23419826406	3339.66891536409
RAD17	242.85764162657398	319.650325723757	519.180217727198	548.515770465914	463.768953875496	331.144145863251	270.856556797865	304.73346206800596	317.88434191601397	350.613201358631	346.871064984012
SPBC115.03	89.8884483212039	112.052293420338	85.2574060035427	92.00118727549611	107.23657680917101	105.125227249473	114.85391154029699	93.26223562554371	132.648691399401	123.2892736294	130.09027527835698
DSF1  YNR073C	86.1879374793991	98.0172787715432	102.046373041256	103.97372967843599	141.018551827493	93.6615989283493	95.08203016566	116.154336274641	109.627570374881	121.376916647556	164.471235517391
SGE1	1905.54066958184	2194.15656586998	2223.60007342689	1956.44324171675	2512.20541268129	2530.34567918477	2629.51123096114	2975.8657337756	2921.87073413286	3213.62418370802	3981.8920979138297
YLR042C	2284.63744610192	1896.21350411437	2691.98771322297	3108.6530975096603	2899.9153536652198	1881.52963632163	1492.69857685172	1013.4179896725301	1413.51512498025	1401.93396349816	1340.87692075079
NHP6B	1164.3403602718301	1644.54908292857	1587.4323965713002	2613.43345535925	2238.5593874985802	2404.84516294638	1895.246926015	1637.3883410077801	1404.91929740542	1507.63763827965	1541.91091055185
SPAC2F7.17	125.122303607551	148.81252227397601	127.27327228911301	113.826023245678	123.33328587251499	116.71894355426501	111.723329342087	111.26313265440399	102.780888637717	134.907221452526	127.341170927567
ETT1	1947.61478043684	1779.0080919620498	1479.8576871831199	1253.7996934931698	1146.1601660586	1162.19032159054	1169.8983701552302	1149.29094656747	1297.65958137509	1188.2774098345699	1023.21391888248
SPBC4C3.09	94.4166792752195	89.5538661865192	114.466623469178	106.00966139741399	135.992735817248	138.957393245432	145.716963885019	139.29175463796003	160.507327367753	172.60179705406102	194.270533171263
SPAC1D4.05c	66.2404743600113	67.04097479862929	68.3115540622141	64.5136877786017	69.1220292039993	63.600265235380796	80.94147384985341	80.5717570704733	100.342984581229	103.633097567146	94.16144184679149
YRB2	1753.7261734407098	1909.9959226501398	2418.80098120223	2129.9311822315	2022.00521875197	1792.0215434139898	1716.7386936834698	1852.6539535653699	1870.0584889573101	1745.27489795998	1666.70313134282
YJL107C	385.38151709896005	360.79565253049896	483.600551053756	241.061551060302	363.261637019425	380.774736556522	384.144600997425	363.418807297668	498.761085748246	423.31139070182604	494.014401978672
