gene_ID,12,24,36,48,60,72,84,96,108,120,132,144,156,168,180,192,204,216,228,240
ARP8,864.9605795,812.2885404,816.0545145,791.7998087000003,839.1299954,809.6879942,776.8781792999997,795.0986188999997,795.6399621,696.410033,743.3565825000003,810.8708612,771.2248605000003,719.1056166000003,770.2236792,752.5751047,753.2477649,777.9403375,795.2830981000003,742.1384954
SIC1,999.5485186,964.612364,784.2891565,545.5977181,592.0765127000002,513.9014553999998,716.7966289,808.2317897,829.8605284,819.7273064,824.7161881,926.9346052,858.4017031999997,943.2380164,1073.559142,1065.317584,1303.6028199999996,1212.682041,1310.9525230000004,1360.9907
BOR1,882.1938445000003,1153.4576,1290.345075,1405.178805,1415.503824,1427.492497,1345.7574,1301.525137,1207.521565,1206.01779,1190.423436,1155.541983,1170.038728,1127.031825,1131.075765,1102.16796,966.5698189,978.9042587,994.2151468,996.8020852
GPI10,1544.399116,1315.544161,1171.773244,1051.589618,1176.8873529999996,1362.115249,1434.1001720000006,1397.216933,1316.54629,1259.343826,1326.876984,1204.475054,1271.112967,1231.350202,1226.460145,1269.050463,1123.47609,1171.047213,1240.377351,1134.326138
MMS4,686.1384738,567.6577599999998,557.1967192000002,442.66148560000005,442.5390914,446.2745775,518.3451221,561.9665919,500.38968660000006,463.86635430000007,504.8641788,481.5194711,445.4027954,493.5086959,522.0220661000002,491.3025379,481.9439893,475.2848462,485.5414706,461.26181439999993
TGL3,1595.41579,1443.630418,1349.096489,1664.553503,1681.628048,1635.009592,1637.377259,1644.884063,1657.5931369999994,1582.306729,1680.094211,1661.417573,1633.4659,1558.474048,1676.869735,1601.209604,1636.699642,1631.966674,1706.671404,1519.6092119999994
URA8,3684.466955,3374.7453600000013,3009.43945,3228.500005,3075.686162,3247.138875,3139.534956,3156.468288,3143.773939,3009.01015,3243.01411,3120.385486,3350.2663,2913.825386,3254.304101,3244.002334,3054.605352,3323.458749,3522.582247,3223.875853
RIM4,2863.422277,1267.497106,897.1055458999997,870.0949482000003,726.7747818,1066.655831,1503.097965,1352.359992,1189.493077,1096.192276,1083.678193,1019.625393,959.5147773,910.3275882000003,1021.506037,1010.221894,1037.440167,1016.611349,1170.721474,1127.286656
RPC11,1798.2701129999994,4074.773842,4897.839954,5134.112004,5808.321695000002,5810.2359689999985,5704.150705,5547.184644,5542.090303,5417.833048,5609.306375,5537.443089,5495.532234,5415.577979,5044.446822,4992.227111,4795.807453,4732.408422,4788.182043,4512.827142
YIM1,6797.822815,4917.985822,3434.6866590000004,3539.615796,2969.585997,3633.04491,3970.444583,4109.698296000001,4088.126312,4222.257591,4415.0653299999985,4076.989671,4484.729129,4587.381722,4548.801672,5016.376694,5109.107137,5054.551761,4250.881635,5219.241661
BUD20,1175.238835,2329.077186,2509.628863,2650.973912,3540.597092,3136.197852,3088.125816,2961.71441,3210.478238,2756.712353,2962.926367,2992.463542,2866.939651,2684.700292,2748.092697,2399.130814,2650.223372,2569.707975,2759.864335,2511.228948
DLD1,10041.47599,5730.738138000002,4398.901243,3997.431126,3992.513126,4251.676429,4681.013653,4722.336905,4819.83695,4540.525263,4603.448688,4853.910189,4470.274605,4786.08429,5253.384005,4905.26805,5631.061919,5425.05079,5627.674027,5090.1404
SER3,6382.933321,3791.059025,2956.255607,3068.203371,2787.335567,3104.729097,2405.613612,2360.251619,2441.455859,2594.185209,2512.042652,2332.545199,2597.289547,2667.711911,2712.550013,2785.053735,2859.213321,2835.382876,3034.757069,2857.662711
LYS5,2766.917289,2285.231752,2009.450424,2097.931244000001,2070.141541,2374.476238,2341.924423,2078.965021,2055.571577,1945.682254,2187.927673,2047.499957,2000.301394,2096.639361,2132.887795,2324.086836,2121.958219,2130.071236,2311.46867,2286.433604
DEG1,857.9760424000001,1022.053409,890.1929725,1099.111007,1314.07771,1187.155385,1220.70875,1191.332947,1254.125867,1169.9882220000004,1255.882611,1309.805466,1203.088236,1185.641439,1172.65951,1046.731307,1076.892723,1074.772858,1144.22726,1010.755104
MTL1,1071.864024,654.506413,561.6684025000002,753.2602737000003,772.9097062000003,941.6157305,985.0577086,898.6724249,841.4667814999997,891.5552523,818.4936462000003,831.929026,906.2215256,933.7155151,883.2609147,953.0152327,879.6432962000001,862.2762058000003,906.6846168,880.5911742999997
BLS1,1125.104837,753.9112652000001,731.4439110000003,893.9803102,731.9405986,712.3825304,763.6128166,837.0003968,830.283043,994.4408992,912.1776444,974.8690131,991.8261559,1028.191623,1002.966731,1087.663583,1147.088102,1040.378306,1098.892322,1188.105215
YJR011C,436.7034852,397.88225730000005,429.844647,425.80239569999986,429.232035,408.3754832,345.8808749,339.3501768000001,356.2582935,315.2623561000001,324.2387715,338.3309437,346.0333009,350.3904162,335.31223680000005,336.893459,326.237204,316.1769945,296.0222666,322.3480446000001
UFD4,5312.01325,4528.415968,4053.340475,4644.222987,4768.388734,5090.465604,5065.722755,4924.660832000001,5002.64077,4663.450443,4838.519996,4630.3618259999985,4685.863082,4515.086186,4625.673269,4800.87593,4669.029641,4742.5878969999985,4363.169484,4845.929214
SRL1,12130.59499,16547.018780000002,23332.31239,23430.48047,23900.06766,22278.03444,21285.61603,22910.25727,23894.22347,24145.67964,24502.55619,24261.72322,24280.48529,24136.81623,24264.9251,24513.89945,24806.44338,25119.93338,25681.55096,25841.27454
YJL171C,8254.357204,11849.68754,10652.2556,10110.68017,9022.678913,7959.854934,8433.955452,8501.598052,8509.728183,8441.278435,8626.850797,8373.99029,8391.307897,8331.915479000001,8848.903406,9316.104954,9065.213081,9929.974709,10229.99237,9942.574603
MGE1,3691.383881,4075.395918,3707.983125,3978.843385,4213.523076,4207.956877000001,4310.750157,4154.565971,4215.7779409999985,4296.888138,3941.886561,4278.342345,4178.676302000002,4228.204907,4367.084613,4264.95309,4659.017138,4457.509006,4446.439435,4384.660553
BBP1,532.5938987,906.4366562,1335.105285,865.6466306,733.6860865,639.2186771,688.4962879999997,801.2220162000001,792.6552573,788.1228838,724.938976,712.8973932,692.5931276,704.1370184,715.0648397000001,662.2759808999998,727.706701,700.2423747,690.5789824,674.7656925
CDC11,1846.13466,2068.224072,2663.719296,3462.68209,3563.907103,2788.237893,2503.003579,2625.145582,2942.371367,3084.335054,2850.094102,2969.0166670000012,2964.890247,3032.497953,3007.832157,2915.532627,3096.85312,2958.994045,2832.974809,2851.596215
RVB1,3100.973918,5144.926553,4799.475697,4279.225685,4753.953858,5178.74613,5878.530277000003,5454.449398,5613.288154,5553.495778,5568.963493,5606.533176,5397.6551439999985,5251.590101,5509.1116729999985,5131.885612,5374.21085,5265.110261,5359.431834,5007.73844
UIP4,2912.654351,1252.8009470000004,714.8608847999999,629.4087482000001,638.9930949,652.9943865,715.2229453,700.4698748,630.2804970999998,643.5348263999998,643.8788937,651.505106,604.6655734,616.9614761,684.2147926,712.9469981000003,759.2800043,799.450616,899.8629043,901.1369581
CDC43,1634.276094,1771.529673,2010.202185,2320.129768,2320.292569,2398.74476,2312.119434,2282.289462,2325.114731,2173.267647,2207.878201,2224.902741,2241.135986,1995.967944,2127.851085,2161.523628,2031.420869,2151.604721,2216.163557,1943.329741
YLR257W,4216.293247,3273.259684,2651.277819,2457.615654,2438.971069,3013.461818,3718.387558,3510.114486,3445.164348,3878.419235,3834.585008,3922.99466,4034.964224,4474.858057,4475.106618,4440.582117,4648.969499,4655.129555,4622.378325,4889.257487
NFT1,200.5975363,151.5004171,131.777849,107.6670425,131.7814174,154.4846371,134.67011000000002,138.57503909999997,157.6649878,93.96611826,151.8486804,145.2026146,138.7200637,129.724311,140.26747980000002,139.4042918,138.9326024,138.7039967,96.66261448,137.82699580000002
RTS2,374.0993389,435.14833380000016,404.9267508,356.4061377,438.2452035,447.6949342,447.1309037,467.339318,465.1129589,348.5782217,402.1474845,448.4264539,412.5527445,368.0012677,381.8135985,359.9146489,372.1092787,366.3018011,411.948275,371.4088371
YIL002W-A,5148.147751,6822.388109999999,6977.825040000002,6876.889788,7597.593879000001,7706.675339,7721.097279,7496.972056999999,7452.533611,7449.910237999998,7521.105312999999,7819.0618129999975,7737.036043999998,7667.725576999997,7689.863084,7439.112061,7773.451651,7534.887998,7835.851103,7501.507285
UTP18,537.4156212,1832.702215,2299.728269,2599.060486,3144.797693,2712.504329,2366.602832,2362.753743,2549.894899,2464.847001,2485.810994,2499.964516,2403.357495,2217.886689,2224.809139,2048.498708,2083.599944,2085.373759,2184.598523,1891.465543
YLR264C-A,3002.500384,2927.500489,3055.194756,3076.981078000001,2940.205564,3287.897282,3358.155924,2947.744067,3503.397304,3116.660845,3403.542616,2921.035594,2973.867181,3226.575633,3629.998494,3282.071887,3317.903719,3038.177724,2859.7914170000013,3033.012184
OPT2,2040.434296,2045.841501,1737.24274,1927.705383,1909.459582,2299.483154,2276.980649,2435.261902,2275.538752,2452.549589,2732.229479,2559.768785,2720.580673,2779.622492,2770.114484,3133.789160000001,2891.356618,2922.459665,2905.927834,3089.08124
TMN3,2739.518623,3303.925527,3795.557424,3081.280088,3258.065333,3395.345354,3383.493936,3458.438077,3177.485703000001,3390.905666,3193.324731,3255.616503,3316.113714,3245.060311,3005.321882,3089.375984,2869.040508,2986.994251,2932.263745,2815.0169170000013
LSM7,3293.659379,3194.145093,3827.802288,3832.287384,4033.682249,3990.162348,4215.235113000002,4037.831878,4033.700995,4367.631993,4294.6590350000015,4204.024113,4278.725569,4083.096396,3943.137384000001,3733.251122,3864.697311,3746.079118,3833.977319,3784.588036
YHC3,2718.270815,2914.649008,3185.238348,2547.567437,2298.491544,2404.739952,2477.9481,2656.319926,2706.506676,2555.2543570000007,2692.164743,2518.083541,2526.206587,2507.605416,2567.240322,2665.012658,2485.879492,2602.121798,2608.679862,2456.393049
SEC20,1346.613436,1474.31238,1635.9903869999994,1717.950632,1679.83593,1449.3789800000006,1467.143236,1436.554076,1404.763911,1290.501133,1387.6248050000006,1252.832956,1247.440572,1165.522195,1141.327679,1146.945969,1060.917307,1137.50663,1106.406834,1022.15257
CSE4,499.43610610000013,806.9887162,1156.922204,1248.0269449999996,1077.255474,796.506763,812.9769126,996.7561462,1017.65355,893.2397413999997,942.1532627,993.749121,921.0141736,942.1612986,968.2901806,876.174012,934.8664105,910.9574653,924.3576278,941.9914677000003
YFL040W,124.7776014,99.14174462,93.68084212,105.9318028,108.2522918,157.3560436,120.0453437,123.804929,123.9995868,95.01739184,121.9735827,127.2906165,120.30300859999998,126.3432221,118.7667468,109.1874598,104.0302611,117.5668384,91.08934019,108.3024656
DIG1,1044.143902,935.4745258,935.9384833,867.7674927000003,1212.103796,1225.375455,1382.130217,1338.562653,1389.821292,1209.234916,1237.541587,1535.428456,1282.1570390000004,1318.36688,1550.155799,1300.942882,1695.8789769999994,1565.353565,1711.251328,1531.007972
WSS1,716.6846998999997,908.0640542,1010.428763,985.1088635,996.3562067,858.2643165,832.2232267999997,792.7117056,829.7021794,764.7505208,785.6170848999999,829.1007462,781.4716655,765.4684795,791.9200056,737.8933998,712.8493225999997,737.5965512,771.9687238,722.9060801
YLR031W,293.2301298,180.5625885,132.5664163,151.83079640000003,151.4611779,193.0708685,206.7212926,185.5508443,178.2909756,132.7842006,179.5994241,176.98465890000003,184.2749362,183.0521479,208.4379926,211.7673854,204.6513888,233.8811798,219.44059680000004,255.290804
ZRT3,4674.438163000002,5686.108863,5732.412858,6067.088043,6603.957706,6357.344777,6475.92115,6416.938764,6345.711688,6128.313397,6382.722698,6328.369782,6268.960016,6210.850558,6380.522597,6295.519317,5978.113208,6411.107636,6334.397187,6196.4473229999985
PGD1,1015.787938,902.2365923,836.271615,850.5552637,914.1647337000003,948.4362285,966.4424762,973.7883689,953.5784673,910.3736965,913.9981133,978.6820058,924.520296,913.2919331,962.7540652,882.4372206,952.6365829,888.5544937999997,959.9695474,876.0254107000003
DAL4,307.3749529,330.24301319999995,376.3571588,463.80678560000007,394.3131066,332.7342823,294.99402139999995,285.73780739999995,268.3454491,261.2319981,301.2397207,280.9794895,307.3515884,296.58964669999995,288.07161339999993,323.6702632,281.9438214,301.6824339,283.5163352,316.6905272
YCL021W-A,2074.090489,1659.778434,1438.632032,1564.783551,1498.67098,1932.052251,2074.9290170000004,2232.9869320000007,2135.186854,2593.511867,2564.442151,2456.082876,2514.960186,2598.157581,2576.178137,2599.4078600000007,2762.742318,2778.645132,2541.3218850000007,2961.647832
RKI1,2440.613532,3835.335805,5436.617826,5958.159121,7251.251131,6964.529140000002,6155.366535,5916.831120000003,5800.920242,5677.15967,5837.569045,5650.217691,5727.025935000002,5303.918549,5093.128868,4771.540026,4420.315105,4489.127074,4640.610929,4360.32038
GAL1,25298.62273000001,18644.4895,13810.22806,11844.82949,10290.81646,8949.521528,7985.981801000001,7332.720239,6605.845379,5972.805229,5769.967259,5205.029228,4944.659202000002,4366.801135,4213.625851,4225.810627000002,3701.761592,3862.848915,3700.981991,3605.494142
IOC2,1201.501708,1058.955236,1148.516624,1217.6432109999996,1374.2293949999996,1170.312225,1178.921702,1212.55947,1176.999137,1188.1601380000004,1116.886656,1257.500207,1148.343899,1168.085836,1273.5974609999996,1149.957887,1238.728925,1184.149516,1341.907279,1238.379191
GSY2,8563.411074,3436.704412,1292.338653,1006.252618,800.2880683999997,824.4788709,1030.363106,1154.40984,1136.856726,1000.547454,1183.114692,1109.125763,1170.016824,1177.918397,1377.771265,1788.2028879999998,1798.794421,1978.359579,2264.7436190000008,2302.916889
SEC2,846.1990358999999,1063.240228,1396.621894,933.8879825,875.1244604,793.3643467,933.1206577,1003.060446,930.9014309,837.8961801,899.8774519,918.1971287,849.4984996,822.3035999,855.1157801,856.4172579,812.1447025,797.3256156,862.092993,795.5868182
FES1,18202.90324,13958.87989,11802.08245,9932.547764,10498.40056,9242.756203,9869.216493,9721.664732,8696.837701999999,8166.043587,7878.420529999998,8142.177595999998,7706.418895999999,7489.375332,7706.8900239999975,7175.280168000001,7198.83418,6946.9025230000025,7032.120995,6453.724392
CDC24,1611.2111,1475.795484,1321.8057310000004,1403.532688,1540.13433,1604.122527,1622.029709,1587.266705,1518.258319,1547.357897,1543.919209,1577.162481,1532.157101,1471.645811,1557.461812,1509.466755,1434.443449,1493.380733,1617.483255,1492.821219
HEM13,2468.893618,2631.901551000001,3858.914271,4373.337593,3603.071738,3650.628501,3690.29633,3775.902593,4052.690281,3698.873712,3885.183069,3639.485961,3964.195478,3540.121156,3869.273062,4311.633984,3807.673351,4303.097063,4430.881902,4281.013395
EOS1,5120.408706,5752.563058,5922.190341,5881.653381,6197.93913,6546.796732,6349.626358,6536.119629,6660.953778,5983.365510000001,6411.181903,6269.429248,6161.175485,5866.939694,6144.476958,6093.774262,5874.0449869999975,5941.695974,6273.834895,6238.566786
RSR1,2202.2896920000007,5590.587812,6805.882368000001,4492.522633,3861.998486,3601.628956,5172.499394,6317.585328,5612.292147,5599.112541,5736.200329,5787.202127000001,5518.060257,5518.861621,5464.969316,5373.990271,5657.190869,5429.527893,5205.212867,5583.080321
SOM1,1452.811379,1559.897728,1491.780267,1541.898226,1539.665382,1530.947244,1683.433329,1732.179078,1964.010544,1865.141211,2094.920213,2072.454037,2084.036326000001,2024.339454,2164.729531,2084.748494,2205.9018690000007,2216.505553,2445.101014,2203.4318940000007
RRG8,128.8588377,131.2888473,106.038951,94.39745766,123.6926063,177.5725532,133.4273047,124.0416317,137.584375,81.39160009,124.2595517,123.7370821,117.7025141,110.6043832,120.4825915,112.97638390000002,121.8764025,113.9349802,77.79629916,121.6600963
YLR412C-A,137.8776224,122.1987059,98.74422296,81.80240661,115.5504233,152.3697427,123.23388359999998,116.3984043,133.4528995,77.55095315,126.42702,115.4702763,119.0105715,103.3897045,115.7889911,115.8426594,110.9964374,121.3861817,95.10382734,118.480688
SPC42,590.4214696,1055.367405,1278.182775,899.2888166000001,643.9584521,465.5244228,579.040129,718.8558809,713.9083739,642.1212676,659.1701699,677.7860522000002,655.5619217,651.0530682,689.2176041,639.0189466,661.602421,630.5119121,695.2269414,687.3136755
LAG1,6135.028012,6337.51479,7068.868717,7162.339401,6871.204736,6767.330582,7259.778909000002,7220.381945,6315.55923,6606.171107,6597.145419,6539.434321,6614.24066,6481.992284,6462.988443,6448.569143,5958.639884,5946.275101,6109.447458,5764.358991
LOA1,2487.952902,2991.890229,3519.065383,2921.690412,2956.049402,2770.044918,3162.747524,3376.056636,3401.763199,3050.474763,3169.501196,3303.692546,3199.300343,2844.644276,2956.273535000001,2768.232497,2512.945833,2685.84555,2717.464595,2585.893862
INO1,1607.274182,850.5244528,533.9457637,545.1742911,530.6292229,629.8072042,657.164632,588.960374,575.7444425,511.1382467,582.0433825,510.1926479,528.126856,512.9703363,531.5672206999999,557.141681,484.376645,500.5455036,571.9342690000002,541.9656131
YHR182W,518.1196119,618.481155,832.4691892000003,1153.023951,1367.423872,1195.875623,989.3746038,951.6430002999997,1001.469889,915.502909,1049.291685,1063.347222,1019.524193,1020.375506,1096.188008,1091.558419,1163.656736,1127.037818,1277.845592,1243.739284
AIP1,5909.565631,6650.457704,5534.5154630000025,5151.743236,4806.856281,5442.93781,5991.140815,6235.398627000001,6425.4278,5855.00776,6373.554132,6316.949917,6428.559626,6154.922751,6588.732152000001,6939.120668000001,6917.453081000002,6964.049270999999,7455.473609999999,6827.0285239999985
KEL2,1010.510869,944.8644174,940.6861126,661.0669429999998,613.286119,630.6731341,881.8005571,953.6724759,950.5007565,840.4120303999997,899.4558460000003,1047.322825,863.1928259,862.8165955000003,983.4825,980.5960112,1027.233886,942.4705571,1123.627011,975.2222428
SUR7,3476.480008,3317.175489,5550.223245,12866.67546,17805.31065,17988.96575,14344.277230000005,11731.47129,11118.46223,9602.944195,9407.58906,8779.036176000001,8434.068009999999,7668.752151000002,7649.803406,7783.165828,7151.018619,7618.222533,7664.559934000001,7086.4144769999975
RSA4,551.7214654,2259.970286,2685.956586,3162.281056,3969.492552,3276.367545,2858.49769,2665.77495,2861.969289,2447.6484960000007,2607.501094,2658.169742,2564.67734,2267.451458,2327.325616,2046.325753,2125.488968,2122.963397,2276.844499,1980.694135
ILS1,7460.744106,7480.095662999999,8848.024173,8543.037327,9051.329452,8712.928694,8204.951504999999,8274.695671,8473.994571,8430.913573,8408.093311,8066.2060230000025,8107.597614,7955.122065,7689.518145,7807.952787,7956.212543000002,7680.672195,7616.308109999999,7376.778546
PRS2,1421.3459710000006,1634.76456,2087.871374,2725.508616,2779.829591,2792.90258,2737.436655,2694.935282,2496.602827,2577.4941,2624.638492,2604.1777,2599.937032,2614.139753,2402.678652,2439.801341,2245.297741,2318.049704,2410.496802,2329.859308
CEG1,1670.130039,1783.94936,1805.203553,1687.5870079999993,1811.705888,1557.682829,1544.022015,1624.387574,1619.460707,1638.742886,1634.28053,1656.162843,1595.373667,1591.389479,1616.331674,1603.510537,1688.191873,1674.520571,1685.383061,1602.515209
COS12,1180.905717,1302.2946439999996,1830.493304,1623.285154,1174.6060220000004,1148.65768,1063.70042,1068.693856,1050.95424,1105.836229,1161.222219,1183.598861,1413.860097,1419.5576,1408.437996,1528.777934,1314.265597,1458.4712880000006,1550.661593,1534.962183
RPS27A,8125.635279000001,12337.36556,13979.44279,15252.82104,17259.289119999998,17990.29882,17333.01502,17103.1318,16650.01747,16623.68331,16245.06361,16066.79261,15903.91634,15632.3014,14591.741080000002,14293.05704,13913.86467,13545.3241,13311.26021,13043.60647
RSF1,830.2405695,707.4862331,667.4998077,652.5808024,630.5636855,644.117042,668.8453492000001,675.0055305,674.9515217000003,638.8370637999999,647.0250561,672.6427866,661.4291366,630.8444668,686.506742,667.2313081,690.5916794,685.5864106,613.9537527000001,709.2858207
MED8,1359.048841,1201.9839949999996,1171.4279800000004,1159.032399,1172.74074,1241.767996,1243.5393279999996,1216.595941,1261.829918,1206.435692,1282.853751,1295.586368,1362.007802,1271.808536,1272.812831,1335.669623,1224.704253,1345.944421,1462.452273,1330.749832
GLK1,26565.42704,24496.59554,19616.12988,16082.14785,12944.7716,13543.64988,16492.9325,16955.22702,16224.61267,15220.61166,15804.83489,14999.22875,14673.78382,14441.1953,15523.04424,16999.79191,16442.10072,17501.67732,17644.52754,17166.84476
SDA1,808.2507059,1912.525029,3463.753047,3145.773096,4214.450774,3686.242645,3226.554606,3321.615338,3312.387806,3365.218792,3169.240499,3748.420276,3676.383563,3292.666966,3481.049775,2862.788264000001,2983.680661,2888.019928,3113.0826,2833.1122170000012
PRP5,1020.736389,912.7564673,772.0204378999997,656.5321989,821.6237107000003,834.5632594,833.9822618,822.3952357000003,860.3411176000003,777.7887637,841.5674026,843.7821780999999,747.4752068,771.8502754,812.7048787,784.1612512,791.7467565000003,803.9506913,866.0117187000003,810.5762312999999
SET3,902.1585201,729.1090333,631.5230247999998,851.4454999,971.8199875,936.513486,915.6630365,894.2299267999997,916.3090091,970.9570751,892.5292763,992.2907362,926.1897795,1000.100313,996.4073042,996.457792,1077.06427,951.435271,912.3412137,1046.419657
TBS1,1412.886491,1132.810828,977.3486114,954.3808251,970.7909384,1015.655134,1054.693093,1029.360579,1100.189351,998.0657561,1079.845952,1029.178143,972.4712707999997,986.0610091,1023.031083,1032.022614,1092.462805,1091.169588,1212.669081,1123.853064
SSA3,9792.951733,9842.820321,5137.581253,2394.341399,1455.654094,1218.668676,1123.643715,1040.78539,922.4806738,908.9568129,924.7857291,902.7857376,873.9064019,828.9162195,874.6907566,870.6050518,831.3751292999997,845.1462662,922.9462038,855.8678286
MPD1,4713.557092,4164.174939,5406.494074,4527.56524,3300.442121,2627.933166,2966.534292000001,3149.53179,2949.841402,2726.948856,2902.508091,2773.223187,2816.048635,2760.831506,2890.512313,2862.193722,2847.015753,2874.562868,3026.661129,2762.183035
CCC1,3526.993217,3940.056938,4270.9792659999985,4012.106517,3667.065036,3747.942511,3957.644876,4133.619864,4056.265012,3853.637132,4113.9642,3650.6034,3897.04281,3771.863037,3665.489069,4117.707384,3836.931758,4014.4566,3972.43077,3943.616904
CTK3,975.2079574,1256.376541,1080.994113,1114.410087,1240.4851130000004,1305.032452,1259.070849,1310.250389,1391.707108,1276.183468,1281.322383,1339.494219,1272.325233,1228.443801,1270.989209,1198.390169,1245.999166,1233.491283,1318.516541,1208.953801
PUF4,1855.263315,1986.634788,2235.374857,3052.823414,3130.854177,3015.658765,2478.375376,2376.364973,2683.877166,2586.098283,2718.583072,2754.637744,2707.419125,2636.248611,2747.427881,2839.94956,2886.414487,2807.847066,3141.239757,3064.531626
NKP2,886.6407559,768.3466448,824.0244372000003,759.343408,719.2799100999997,718.2693368,767.5829569,832.6044977999999,845.3241498,729.9093944,829.1807911000003,731.6501302,784.0624712,694.5439702000001,717.1264374,721.9861651000001,654.9960559,686.0440446,680.2642877000002,673.9321022999999
MAK16,487.5482907,1294.842118,1545.637694,1532.9498210000006,2047.528884,1905.082259,1678.674882,1638.150233,1778.307496,1818.134744,1588.83649,1772.223025,1634.963851,1677.752289,1588.765593,1339.081919,1588.297455,1389.336183,1415.556216,1393.68089
SSK1,2405.2774010000007,1719.024143,1334.993234,1423.8085130000006,1252.027854,1489.196422,1551.6610449999994,1552.006118,1392.934283,1397.877495,1442.742135,1460.888499,1438.474043,1331.777755,1568.593122,1451.214611,1441.826514,1482.454247,1658.209597,1495.991447
TMA46,561.1225393999998,1394.099297,1708.592153,1717.97147,2264.5977390000007,2040.726554,2084.161168,2000.561633,2133.61075,1848.587674,1928.816516,2061.659311,1778.1787129999998,1763.945073,1927.673573,1648.179265,1845.353952,1761.470999,1928.903487,1785.1250730000006
FRQ1,6415.26122,6663.825697,6174.186977,6492.240472,6603.587942,6800.730344,7244.625664,6920.442793000001,6850.5381,6896.199068000001,7070.77275,7373.306485999998,7218.174025,7217.585523999999,7204.760058,7418.288931999998,7088.284956,7226.99193,7432.5124730000025,7316.096501000001
PFF1,2156.258097,2192.990024,2561.690513,2552.353199,2607.735943,2842.135880000001,2763.754906,2750.892028,2425.862824,2734.960822,2412.599545,2436.643469,2517.090962,2581.526201,2361.520561,2348.051871,2212.613783,2305.061664,2211.01029,2182.515176000001
MRPL3,3995.904731,4639.062814,4068.228663,4612.858420000001,4335.826576,4402.1559,4020.351716,3845.910379,3951.322154,3348.230559,3627.997953,3758.687384,3574.3439229999994,3527.481787,3821.461753,3854.347155,4061.241335,4173.943869,4595.274913,4091.286692
SSH1,13687.34673,15292.60556,15102.229769999998,15283.0816,15618.36568,15891.4589,15727.81579,15986.89637,15992.11568,15983.17737,16103.93536,16008.30823,15948.71195,15899.19295,15835.27086,15952.538169999998,15847.07629,15474.69732,15829.12341,15810.89686
MSL5,726.6326008999997,787.4942378,821.9641296,988.3151567,936.4627706,1030.47562,937.1203733,918.5341373,924.3742639,872.1976099,904.0069855,915.837339,915.5433479,843.9274596000001,863.0523532999997,875.6506486,827.9333522999997,871.3435444,956.7732994,908.0761933
CTF13,244.2746234,154.1127023,129.3132733,85.06105651,105.0891279,112.3967298,94.23775487,104.3750188,105.3653461,64.72529602,112.5835205,95.2697479,91.07848527,82.79320203,93.69613007,99.68376978,100.4094761,114.6426302,80.10883165,110.7568204
RPT3,6107.156523,6175.5488049999985,4875.342151,4607.47008,4827.90583,4636.634738000002,5153.008156,5507.46972,5466.413705,5381.710027,5575.827112,5615.1229939999985,5252.632890999998,5354.3399009999985,5657.856627,5576.273471,5643.924909,5597.3507409999975,5840.482272,5588.06959
EMC5,5143.028872999998,6131.260175,7031.3788209999975,7394.57584,7990.541999999998,8013.375656,7693.472934,7584.090040999998,7548.376823999999,7630.712073000002,7641.23628,7632.583036,7757.653324,7683.259982,7620.99888,7530.442731,7271.378662999998,7235.7678650000025,7272.542854,7105.193920000002
MPD2,3196.883591,3322.775416,3527.439714,3912.36974,3946.150606,3333.674084,2890.481296,2646.025487,2807.131845,2784.526579,2569.352335,2510.202351000001,2443.1504760000007,2515.539922,2478.112787,2493.400529,2503.390092,2403.26135,2258.934915,2356.997118
RED1,945.2727139,798.6381852000003,709.2832917999997,859.5049013,948.3211684,835.0703980000003,829.6900803,788.0845182,802.6646962,793.4418945,803.5454989,807.5716255,774.6904654,780.833328,781.7390637999997,766.5065426,755.6331572,762.6842811,833.8591246,779.6741488
SKT5,1980.347755,3050.52746,2820.934522,2011.3045170000007,2060.684256,2301.082075,2846.704128000001,2967.399129,2761.912761,2941.907869,2613.173628,2761.336183,2618.040604,2538.757645,2675.367502,2497.318277,2738.158869000001,2695.233158,2849.784914,2774.413012
ERG28,8399.969715000001,7398.2190260000025,6039.263351,6431.7504439999975,7449.970803,8609.613412,10338.74014,9722.350481,11812.82311,12232.05539,12015.3183,11597.87531,12076.084690000005,11930.48338,11844.13901,12061.41674,11989.30161,11985.21897,10667.76469,12062.08076
MST27,474.4861511,413.37811810000005,390.7982815,456.987667,430.55282710000006,400.4415427,402.6698798,356.62063650000016,350.4445137,332.6281453,379.9141496,402.0692076,418.9402608,391.6153136,428.9532443,455.2678678,385.0131563,384.75644480000005,374.7084043,384.97409910000016
YKL068W-A,820.9182848999999,972.0081775,1117.930753,1522.94913,1276.4866060000004,1139.238283,1001.074399,1068.850062,1100.6855480000004,1091.664311,1086.324356,1030.336078,1121.367201,1114.590405,1013.537768,1087.728413,1061.978896,1097.126159,1023.566796,1093.622979
JLP1,415.4459898,308.5716927,300.2850665,341.6331724,283.2314985,355.7805222,258.6292643,270.6724966,260.6497875,260.9305739,296.295433,287.4449799,293.9261294,304.113226,288.2097909,315.9368976,338.7979128,354.4498193,353.54150980000014,411.2919021
SYS1,2915.742626,3352.683636,3016.71125,3446.932248,3622.723964,3888.274428,3913.111549,3746.606852,3641.673931,3423.696926,3713.964516,3603.368444,3680.646822,3588.012407,3666.583249,3679.374422,3463.824187,3455.890644,3490.645921000001,3386.549093
